"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","62","62","98","293.75","293.75","150"
"2025","1","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","3648","Електрообзавеждане на производството","59","59","71.5","300.75","300.75","190"
"2025","1","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0079","Мехатроника","163.25","163.25","211.5","342.25","342.25","342"
"2025","1","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","4872","Технология на полимерите - дуална система на обучение","77","77","0","77","77","0"
"2025","1","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3818","Компютърна графика","269.5","274.75","269.5","409.25","400.5","409.25"
"2025","1","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3039","Приложно програмиране","277","277","414.25","425.25","425.25","416.75"
"2025","1","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3817","Програмиране на изкуствен интелект","260.25","260.25","268","441.75","441.75","347"
"2025","1","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2911","Автотранспортна техника","30","30","0","294.25","294.25","0"
"2025","1","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2912","Електрически превозни средства","85","85","96","248.5","248.5","166.5"
"2025","1","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0098","Готвач","118","118","153.75","288","246.25","288"
"2025","1","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0095","Кетъринг","82","82","115.5","315","291.5","315"
"2025","1","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0089","Организатор на туристическа агентска дейност","224","225","224","325","289","325"
"2025","1","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","5131","Хотелиер","153","154","153","306","246","306"
"2025","1","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1919","Водно строителство с АЕ","296.5","296.5","298.5","350.5","350.5","343.5"
"2025","1","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1927","Геодезия с АЕ","353","353","355","438.5","438.5","412.5"
"2025","1","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1886","Строителство и архитектура с АЕ","408","409.5","408","481","472","481"
"2025","1","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1931","Строителство и архитектура с НЕ","369","369","369","488.5","408","488.5"
"2025","1","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1925","Транспортно строителство с АЕ","308","313","308","371.5","371.5","349"
"2025","1","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2538","Вътрешни облицовки и настилки","30","30","30","219","132","219"
"2025","1","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2548","Мебелно производство - дуална система на обучение","52","81","52","215.5","183","215.5"
"2025","1","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0025","Математически","355.5","360.25","355.5","492","492","444.75"
"2025","1","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0026","Природни науки","431","434","431","487","472","487"
"2025","1","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","444.5","444.75","444.5","499.5","498.5","499.5"
"2025","1","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","152","152","188","277","277","267"
"2025","1","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","78","78","127","303.5","231.75","303.5"
"2025","1","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","177","187","177","392.5","360","392.5"
"2025","1","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","250","250","252","357","315","357"
"2025","1","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист-информатик""","254.5","260","254.5","410","410","343.5"
"2025","1","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","267","267","268.5","386.5","386.5","349.5"
"2025","1","2400106","Средно училище ""Максим Горки""","1472","природни науки РЕ-ИИЧЕ АЕ-втори ЧЕ","308","321.5","308","434.75","417","434.75"
"2025","1","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","359.75","370.5","359.75","446","370.5","446"
"2025","1","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ АЕ- втори ЧЕ","267","279.75","267","447.5","310.5","447.5"
"2025","1","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","30","100","30","170","167","170"
"2025","1","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","65","66","65","226","226","163"
"2025","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","351","351","353.5","432","427.5","432"
"2025","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","345.5","383","345.5","458","428","458"
"2025","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-АЕ","323","325.5","323","424","352","424"
"2025","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Търговия на едро и дребно- РИЧЕ-АЕ","306","307","306","384.5","357","384.5"
"2025","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1547","Английски език с Немски език","374","374","0","376.5","376.5","0"
"2025","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1552","Английски език с Френски език","325.5","325.5","400","409","409","400"
"2025","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1570","Немски език с Английски език","0","0","0","0","0","0"
"2025","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","3552","Софтуерни и хардуерни науки с немски език","245.5","245.5","248.25","348","258","348"
"2025","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1560","Френски език с Английски език","131","131","360","404.5","372","404.5"
"2025","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0161","Ветеринарен лаборант с АЕ","169.5","169.5","292","292","169.5","292"
"2025","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0160","Ветеринарен техник с АЕ","0","0","0","0","0","0"
"2025","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0153","Ветеринарен техник с РИЧЕ АЕ","117.25","117.25","414.5","414.5","238","414.5"
"2025","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0166","Контрол на качеството и безопасност на храни и напитки с АЕ","172","255.25","172","289.5","259","289.5"
"2025","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0500","Компютърна техника и технологии","209.5","209.5","255.5","301","301","255.5"
"2025","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0503","Компютърни мрежи","285.5","285.5","0","285.5","285.5","0"
"2025","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0480","Приложно програмиране","222.5","222.5","0","263","263","0"
"2025","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0475","Системно програмиране","196","196","241.5","242","239","242"
"2025","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","104","104","0","269","269","0"
"2025","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","3648","Електрообзавеждане на производството","300.75","300.75","0","300.75","300.75","0"
"2025","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0079","Мехатроника","104.5","0","104.5","342","0","342"
"2025","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","4872","Технология на полимерите - дуална система на обучение","0","0","0","0","0","0"
"2025","2","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3818","Компютърна графика","256.5","0","256.5","293.25","0","293.25"
"2025","2","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3039","Приложно програмиране","254","256.75","254","425.25","425.25","254"
"2025","2","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3817","Програмиране на изкуствен интелект","266.25","266.25","0","285.75","285.75","0"
"2025","2","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2911","Автотранспортна техника","0","0","0","0","0","0"
"2025","2","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2912","Електрически превозни средства","0","0","0","0","0","0"
"2025","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0098","Готвач","178.5","0","178.5","178.5","0","178.5"
"2025","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0095","Кетъринг","0","0","0","0","0","0"
"2025","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0089","Организатор на туристическа агентска дейност","216.5","216.5","270.5","309.5","250.5","309.5"
"2025","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","5131","Хотелиер","136.5","192.5","136.5","246","246","151.5"
"2025","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1919","Водно строителство с АЕ","292.5","292.5","315","343.5","313","343.5"
"2025","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1927","Геодезия с АЕ","349","350.5","349","412.5","365","412.5"
"2025","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1886","Строителство и архитектура с АЕ","406","0","406","406","0","406"
"2025","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1931","Строителство и архитектура с НЕ","366","368","366","398","398","382"
"2025","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1925","Транспортно строителство с АЕ","303.5","307","303.5","347.5","347.5","304.5"
"2025","2","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2538","Вътрешни облицовки и настилки","0","0","0","0","0","0"
"2025","2","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2548","Мебелно производство - дуална система на обучение","0","0","0","0","0","0"
"2025","2","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0025","Математически","335.75","335.75","353.5","422.75","422.75","371"
"2025","2","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0026","Природни науки","414","414","0","426","426","0"
"2025","2","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","443.25","443.25","0","443.25","443.25","0"
"2025","2","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","66","66","247","277","277","247"
"2025","2","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","293.5","0","293.5","293.5","0","293.5"
"2025","2","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","100","100","117","360","360","283.5"
"2025","2","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","248","248","252","312.5","312.5","252"
"2025","2","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист- информатик""","253.5","260","253.5","299","285","299"
"2025","2","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","257.5","259","257.5","304.5","266.5","304.5"
"2025","2","2400106","Средно училище ""Максим Горки""","1472","природни науки РЕ-ИИЧЕ АЕ-втори ЧЕ","289","298","289","419.75","298","419.75"
"2025","2","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","336.25","347","336.25","433.5","347","433.5"
"2025","2","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ АЕ- втори ЧЕ","209.25","209.25","228.75","311","310.5","311"
"2025","2","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","0","0","0","0","0","0"
"2025","2","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","347","0","347","357","0","357"
"2025","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","343","0","343","363","0","363"
"2025","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-АЕ","319","331.5","319","352.5","344","352.5"
"2025","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Търговия на едро и дребно- РИЧЕ-АЕ","292.5","292.5","297","333","333","329.5"
"2025","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1547","Английски език с Немски език","0","0","0","0","0","0"
"2025","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1552","Английски език с Френски език","0","0","0","0","0","0"
"2025","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1570","Немски език с Английски език","0","0","0","0","0","0"
"2025","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","3552","Софтуерни и хардуерни науки с немски език","0","0","0","0","0","0"
"2025","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1560","Френски език с Английски език","0","0","0","0","0","0"
"2025","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0161","Ветеринарен лаборант с АЕ","0","0","0","0","0","0"
"2025","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0160","Ветеринарен техник с АЕ","0","0","0","0","0","0"
"2025","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0153","Ветеринарен техник с РИЧЕ АЕ","0","0","0","0","0","0"
"2025","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0166","Контрол на качеството и безопасност на храни и напитки с АЕ","0","0","0","0","0","0"
"2025","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0500","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0503","Компютърни мрежи","0","0","0","0","0","0"
"2025","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0480","Приложно програмиране","222.5","222.5","0","222.5","222.5","0"
"2025","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0475","Системно програмиране","0","0","0","0","0","0"
"2025","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","0","0","0","0","0","0"
"2025","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","3648","Електрообзавеждане на производството","0","0","0","0","0","0"
"2025","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0079","Мехатроника","0","0","0","0","0","0"
"2025","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","4872","Технология на полимерите - дуална система на обучение","0","0","0","0","0","0"
"2025","4","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3818","Компютърна графика","0","0","0","0","0","0"
"2025","4","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3039","Приложно програмиране","0","0","0","0","0","0"
"2025","4","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3817","Програмиране на изкуствен интелект","0","0","0","0","0","0"
"2025","4","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2911","Автотранспортна техника","0","0","0","0","0","0"
"2025","4","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2912","Електрически превозни средства","0","0","0","0","0","0"
"2025","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0098","Готвач","0","0","0","0","0","0"
"2025","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0095","Кетъринг","128","128","0","128","128","0"
"2025","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0089","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2025","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","5131","Хотелиер","0","0","0","0","0","0"
"2025","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1919","Водно строителство с АЕ","0","0","0","0","0","0"
"2025","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1927","Геодезия с АЕ","0","0","0","0","0","0"
"2025","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1886","Строителство и архитектура с АЕ","0","0","0","0","0","0"
"2025","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1931","Строителство и архитектура с НЕ","0","0","0","0","0","0"
"2025","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1925","Транспортно строителство с АЕ","0","0","0","0","0","0"
"2025","4","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2538","Вътрешни облицовки и настилки","0","0","0","0","0","0"
"2025","4","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2548","Мебелно производство - дуална система на обучение","0","0","0","0","0","0"
"2025","4","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0025","Математически","0","0","0","0","0","0"
"2025","4","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0026","Природни науки","0","0","0","0","0","0"
"2025","4","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","82","82","0","82","82","0"
"2025","4","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","0","0","0","0","0","0"
"2025","4","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист- информатик""","0","0","0","0","0","0"
"2025","4","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","0","0","0","0","0","0"
"2025","4","2400106","Средно училище ""Максим Горки""","1472","природни науки РЕ-ИИЧЕ АЕ-втори ЧЕ","0","0","0","0","0","0"
"2025","4","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","216.75","216.75","0","216.75","216.75","0"
"2025","4","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ АЕ- втори ЧЕ","209.25","209.25","0","209.25","209.25","0"
"2025","4","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","66","0","66","82","0","82"
"2025","4","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","0","0","0","0","0","0"
"2025","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Търговия на едро и дребно- РИЧЕ-АЕ","0","0","0","0","0","0"
