"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1202011","Лесотехническа професионална гимназия","1541","Горско и ловно стопанство","193.5","193.5","207","424.5","344","424.5"
"2024","3","1202011","Лесотехническа професионална гимназия","1541","Горско и ловно стопанство","214.5","0","214.5","214.5","0","214.5"
"2024","4","1202011","Лесотехническа професионална гимназия","1541","Горско и ловно стопанство","0","0","0","0","0","0"
"2024","1","1202011","Лесотехническа професионална гимназия","1544","Механизация на горското стопанство","93","93","161","161","160","161"
"2024","3","1202011","Лесотехническа професионална гимназия","1544","Механизация на горското стопанство","0","0","0","0","0","0"
"2024","4","1202011","Лесотехническа професионална гимназия","1544","Механизация на горското стопанство","0","0","0","0","0","0"
"2024","1","1202011","Лесотехническа професионална гимназия","3247","Специализирано обучение и селекционно развъждане на кучета","89","119","89","276.5","201","276.5"
"2024","3","1202011","Лесотехническа професионална гимназия","3247","Специализирано обучение и селекционно развъждане на кучета","0","0","0","0","0","0"
"2024","4","1202011","Лесотехническа професионална гимназия","3247","Специализирано обучение и селекционно развъждане на кучета","127","0","127","127","0","127"
"2024","1","1202000","Профилирана гимназия ""Д-р Иван Панов""","4060","Организатор на туристическа агентска дейност","78","78","98","304","148","304"
"2024","3","1202000","Профилирана гимназия ""Д-р Иван Панов""","4060","Организатор на туристическа агентска дейност","30","30","0","30","30","0"
"2024","4","1202000","Профилирана гимназия ""Д-р Иван Панов""","4060","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2024","1","1202000","Профилирана гимназия ""Д-р Иван Панов""","1740","Предприемачески","138","138","177","433","433","423.5"
"2024","3","1202000","Профилирана гимназия ""Д-р Иван Панов""","1740","Предприемачески","304","0","304","304","0","304"
"2024","4","1202000","Профилирана гимназия ""Д-р Иван Панов""","1740","Предприемачески","0","0","0","0","0","0"
"2024","1","1202000","Профилирана гимназия ""Д-р Иван Панов""","4061","Ресторантьор","93","110","93","216","216","137"
"2024","3","1202000","Профилирана гимназия ""Д-р Иван Панов""","4061","Ресторантьор","0","0","0","0","0","0"
"2024","4","1202000","Профилирана гимназия ""Д-р Иван Панов""","4061","Ресторантьор","0","0","0","0","0","0"
