"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","28505","Стопанисване на горите- трета степен","114","114","151","431","364.5","431"
"2026","1","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","28669","""Мебелно производство и реставрация""","111","111","0","209","209","0"
"2026","1","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","28674","""Фризьорство""","70","0","70","241","0","241"
"2026","1","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","28679","""Хибридни и електрически пътни превозни средства""","0","0","0","0","0","0"
"2026","1","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","29143","Готварство","30","99","30","277","253.5","277"
"2026","1","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","29146","Електронна търговия, маркетинг и реклама","165","165","177","305.5","233","305.5"
"2026","1","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","29147","Малък и среден бизнес","150","150","223","325","325","277"
"2026","1","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","28865","Хотелиерство","136","136","178","323","323","278"
"2026","1","1302573","Средно училище ""Васил Левски""","00527","Природни науки с интензивно изучаване на английски език","219","260","219","406","380","406"
"2026","1","1302573","Средно училище ""Васил Левски""","00530","Софтуерни и хардуерни науки с интензивно изучаване на английски език","170","170","257.5","435.5","432.5","435.5"
"2026","1","1301674","Средно училище ""Св. св. Кирил и Методий""","28839","Професия ""Интелигентни системи""","107","107","214.5","325","325","274"
"2026","1","1301674","Средно училище ""Св. св. Кирил и Методий""","03156","Профил ""Природни науки""","225","381.5","225","432.5","381.5","432.5"
"2026","1","1301674","Средно училище ""Св. св. Кирил и Методий""","03155","Профил ""Чужди езици""","74","74","190","355.5","189","355.5"
