"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","375.5","0","0","455.5","0","0"
"2023","1","2103331","Езикова гимназия ""Иван Вазов""","0102","Английски език Немски език","340.75","0","0","456.5","0","0"
"2023","1","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","294","0","0","447.5","0","0"
"2023","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","2674","Електронна търговия","269.5","0","0","311.75","0","0"
"2023","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","279.25","0","0","448.5","0","0"
"2023","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","273.75","0","0","420.25","0","0"
"2023","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","41","0","0","234.5","0","0"
"2023","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството - дуална","171.5","0","0","273","0","0"
"2023","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","90","0","0","317","0","0"
"2023","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","101.5","0","0","271","0","0"
"2023","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","297.5","0","0","479","0","0"
"2023","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","308","0","0","465","0","0"
"2023","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","301","0","0","437","0","0"
"2023","1","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","163.5","0","0","325.5","0","0"
"2023","1","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","30","0","0","371.5","0","0"
"2023","1","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайнер","154","0","0","414.75","0","0"
"2023","1","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер технолог на облекло","30","0","0","254.5","0","0"
"2023","1","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","256.5","0","0","453.75","0","0"
"2023","2","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","374.75","0","0","374.75","0","0"
"2023","2","2103331","Езикова гимназия ""Иван Вазов""","0102","Английски език Немски език","313.25","0","0","358.75","0","0"
"2023","2","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","286.5","0","0","306.5","0","0"
"2023","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","2674","Електронна търговия","264","0","0","297.25","0","0"
"2023","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","266.75","0","0","291","0","0"
"2023","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","251","0","0","351.75","0","0"
"2023","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","109","0","0","194.5","0","0"
"2023","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството - дуална","164","0","0","172","0","0"
"2023","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","90","0","0","205","0","0"
"2023","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","202.25","0","0","202.25","0","0"
"2023","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","287.5","0","0","291","0","0"
"2023","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","305.5","0","0","305.5","0","0"
"2023","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","293","0","0","297.5","0","0"
"2023","2","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","139","0","0","249","0","0"
"2023","2","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","194","0","0","194","0","0"
"2023","2","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайнер","214.5","0","0","317","0","0"
"2023","2","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер технолог на облекло","0","0","0","0","0","0"
"2023","2","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","251.5","0","0","334.75","0","0"
"2023","3","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","295","0","0","295","0","0"
"2023","3","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","277.5","0","0","296.25","0","0"
"2023","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","149.5","0","0","205.75","0","0"
"2023","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","159.25","0","0","201.75","0","0"
"2023","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","0","0","0","0","0","0"
"2023","3","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","267","0","0","267","0","0"
"2023","3","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","0","0","0","0","0","0"
"2023","3","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","0","0","0","0","0","0"
"2023","3","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайнер","146","0","0","270.25","0","0"
"2023","3","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер технолог на облекло","198.5","0","0","253","0","0"
"2023","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","0","0","0","0","0","0"
"2023","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","221.5","0","0","221.5","0","0"
"2023","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","4121","Машини и системи с ЦПУ - дуална","0","0","0","0","0","0"
"2023","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","0","0","0","0","0","0"
"2023","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","0","0","0","0","0","0"
"2023","4","2100105","Средно училище ""Отец Паисий""","4377","Интериорен дизайнер","241.5","0","0","241.5","0","0"
"2023","4","2100103","Средно училище ""Св. Св. Кирил и Методий""","4330","Моделиер технолог на облекло","0","0","0","0","0","0"
