"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3241","Горско стопанство и дърводобив","0","0","0","0","0","0"
"2024","3","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","4738","професия ""Техник по транспортна техника"", специалност ""Електрически превозни средства""","0","0","0","0","0","0"
"2024","3","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3152","професия ""Техник-технолог в дървообработването"", специалност ""Мебелно производство""","30","30","30","135","135","52"
"2024","3","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3153","професия ""Фризьор"", специалност ""Организация и технология на фризьорските услуги""","0","0","0","0","0","0"
"2024","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3209","Бизнес администрация","0","0","0","0","0","0"
"2024","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3201","Организация на обслужването в хотелиерството","0","0","0","0","0","0"
"2024","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","4769","Организация на туризма и свободното време","129.5","0","129.5","228","0","228"
"2024","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3199","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3978","Спедиция, транспортна и складова логистика","157","157","0","157","157","0"
"2024","3","1302573","Средно училище ""Васил Левски""","0527","Природни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","3","1302573","Средно училище ""Васил Левски""","0530","Софтуерни и хардуерни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","3","1301674","Средно училище ""Св. св. Кирил и Методий""","4146","Профил ""Икономическо развитие""","65","161","65","292","292","269.5"
"2024","3","1301674","Средно училище ""Св. св. Кирил и Методий""","3156","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2024","3","1301674","Средно училище ""Св. св. Кирил и Методий""","3155","Профил ""Чужди езици""","0","0","0","0","0","0"
"2024","4","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3244","Горско и ловно стопанство","0","0","0","0","0","0"
"2024","4","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3241","Горско стопанство и дърводобив","182","182","0","182","182","0"
"2024","4","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","4738","професия ""Техник по транспортна техника"", специалност ""Електрически превозни средства""","0","0","0","0","0","0"
"2024","4","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3152","професия ""Техник-технолог в дървообработването"", специалност ""Мебелно производство""","0","0","0","0","0","0"
"2024","4","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3153","професия ""Фризьор"", специалност ""Организация и технология на фризьорските услуги""","0","0","0","0","0","0"
"2024","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3209","Бизнес администрация","0","0","0","0","0","0"
"2024","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3201","Организация на обслужването в хотелиерството","0","0","0","0","0","0"
"2024","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","4769","Организация на туризма и свободното време","0","0","0","0","0","0"
"2024","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3199","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3978","Спедиция, транспортна и складова логистика","0","0","0","0","0","0"
"2024","4","1302573","Средно училище ""Васил Левски""","0527","Природни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","4","1302573","Средно училище ""Васил Левски""","0530","Софтуерни и хардуерни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","4","1301674","Средно училище ""Св. св. Кирил и Методий""","4146","Профил ""Икономическо развитие""","0","0","0","0","0","0"
"2024","4","1301674","Средно училище ""Св. св. Кирил и Методий""","3156","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2024","4","1301674","Средно училище ""Св. св. Кирил и Методий""","3155","Профил ""Чужди езици""","0","0","0","0","0","0"
