"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0100","Електронна търговия","307","0","0","407.5","0","0"
"2024","1","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0076","Природни науки","214","0","0","416","0","0"
"2024","1","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","4296","Ресторантьор","41","0","0","305","0","0"
"2024","1","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0072","Чужди езици","291.5","0","0","440","0","0"
"2024","2","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0100","Електронна търговия","0","0","0","0","0","0"
"2024","2","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0076","Природни науки","263.5","0","0","279","0","0"
"2024","2","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","4296","Ресторантьор","0","0","0","0","0","0"
"2024","2","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0072","Чужди езици","0","0","0","0","0","0"
"2024","3","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0100","Електронна търговия","0","0","0","0","0","0"
"2024","3","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0076","Природни науки","256","0","0","256","0","0"
"2024","3","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","4296","Ресторантьор","268.5","0","0","283","0","0"
"2024","3","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0072","Чужди езици","0","0","0","0","0","0"
"2024","4","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0100","Електронна търговия","0","0","0","0","0","0"
"2024","4","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0076","Природни науки","0","0","0","0","0","0"
"2024","4","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","4296","Ресторантьор","0","0","0","0","0","0"
"2024","4","2103232","СРЕДНО УЧИЛИЩЕ ""АНТИМ ""","0072","Чужди езици","0","0","0","0","0","0"
