"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач -без интензивно и без разширено АЕ","36","36","36","220","36","220"
"2025","1","102010","Гимназия по туризъм ""Алеко Константинов""","4909","Помощник-инструктор по спортно-туристическа дейност РИЧЕ -АЕ","41","41","41","132","132","84"
"2025","1","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства РИЧЕ - АЕ","194","194","220","356.5","356.5","231"
"2025","1","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии РИЧЕ - АЕ","241.5","269","241.5","402.5","390.5","402.5"
"2025","1","102015","Професионална гимназия по електроника и енергетика","4985","Програмиране на изкуствен интелект РИЧЕ АЕ","234","244.5","234","442","421","442"
"2025","1","102015","Професионална гимназия по електроника и енергетика","4732","Топлотехника - топлинна, климатична, вентилационна и хладилна РИЧЕ - АЕ","151","151","154","213","213","207"
"2025","1","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство РИЧЕ - АЕ","112","112","204","274","274","245.5"
"2025","1","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2553","Горско стопанство и дърводобив РИЧЕ - АЕ","103","103","0","270","270","0"
"2025","1","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ","306.25","306.25","318.75","465.5","426","465.5"
"2025","2","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач -без интензивно и без разширено АЕ","0","0","0","0","0","0"
"2025","2","102010","Гимназия по туризъм ""Алеко Константинов""","4909","Помощник-инструктор по спортно-туристическа дейност РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","2","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства РИЧЕ - АЕ","175","175","181","356.5","356.5","181"
"2025","2","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии РИЧЕ - АЕ","192","192","223","366.5","366.5","231"
"2025","2","102015","Професионална гимназия по електроника и енергетика","4985","Програмиране на изкуствен интелект РИЧЕ АЕ","220","0","220","220","0","220"
"2025","2","102015","Професионална гимназия по електроника и енергетика","4732","Топлотехника - топлинна, климатична, вентилационна и хладилна РИЧЕ - АЕ","138","141","138","173.5","173.5","138"
"2025","2","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство РИЧЕ - АЕ","101","101","0","101","101","0"
"2025","2","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2553","Горско стопанство и дърводобив РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","2","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ","0","0","0","0","0","0"
"2025","3","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач -без интензивно и без разширено АЕ","130","130","0","130","130","0"
"2025","3","102010","Гимназия по туризъм ""Алеко Константинов""","4909","Помощник-инструктор по спортно-туристическа дейност РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","3","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","3","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии РИЧЕ - АЕ","175","175","0","175","175","0"
"2025","3","102015","Професионална гимназия по електроника и енергетика","4985","Програмиране на изкуствен интелект РИЧЕ АЕ","0","0","0","0","0","0"
"2025","3","102015","Професионална гимназия по електроника и енергетика","4732","Топлотехника - топлинна, климатична, вентилационна и хладилна РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","3","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство РИЧЕ - АЕ","257","257","0","257","257","0"
"2025","3","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2553","Горско стопанство и дърводобив РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","3","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ","0","0","0","0","0","0"
"2025","4","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач -без интензивно и без разширено АЕ","146","0","146","146","0","146"
"2025","4","102010","Гимназия по туризъм ""Алеко Константинов""","4909","Помощник-инструктор по спортно-туристическа дейност РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","4","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","4","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","4","102015","Професионална гимназия по електроника и енергетика","4985","Програмиране на изкуствен интелект РИЧЕ АЕ","0","0","0","0","0","0"
"2025","4","102015","Професионална гимназия по електроника и енергетика","4732","Топлотехника - топлинна, климатична, вентилационна и хладилна РИЧЕ - АЕ","173.5","173.5","0","173.5","173.5","0"
"2025","4","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","4","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2553","Горско стопанство и дърводобив РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","4","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ","0","0","0","0","0","0"
