"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","400150","Професионална гимназия по селско стопанство ""Земя""","28698","Автомобилна техника и мехатроника - БИБРИЧЕ_АЕ","59.5","59.5","0","314","314","0"
"2026","1","400150","Професионална гимназия по селско стопанство ""Земя""","28694","Агроекология и растителна защита - БИБРИЧЕ_АЕ","72","72","75","248.5","248.5","104"
"2026","1","400150","Професионална гимназия по селско стопанство ""Земя""","28685","Мениджмънт и икономика - БИБРИЧЕ_АЕ","122","122","141.5","344.25","207","344.25"
"2026","1","400150","Професионална гимназия по селско стопанство ""Земя""","30072","Фермерство-БИБРИЧЕ - АЕ","44","75","44","236","236","44"
"2026","1","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","29565","Готварство_БИБРИЧЕ - АЕ","59","72","59","227","227","227"
"2026","1","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","29361","Ресторантьорство и кетъринг_БИБРИЧЕ - АЕ","50","50","86","209","209","195"
"2026","1","400148","Средно училище ""Димитър Благоев""","29429","Компютърна графика - ИИЧЕ_АЕ","221","221","223","393","287.5","393"
"2026","1","400148","Средно училище ""Димитър Благоев""","01204","Хуманитарни науки - ИИЧЕ_АЕ профил. предм. - БЕЛ_ИЦ","155.5","166.5","155.5","419.25","325.75","419.25"
"2026","2","400150","Професионална гимназия по селско стопанство ""Земя""","28698","Автомобилна техника и мехатроника - БИБРИЧЕ_АЕ","118","118","0","137","137","0"
"2026","2","400150","Професионална гимназия по селско стопанство ""Земя""","28694","Агроекология и растителна защита - БИБРИЧЕ_АЕ","106","106","0","142","142","0"
"2026","2","400150","Професионална гимназия по селско стопанство ""Земя""","28685","Мениджмънт и икономика - БИБРИЧЕ_АЕ","218.5","0","218.5","218.5","0","218.5"
"2026","2","400150","Професионална гимназия по селско стопанство ""Земя""","30072","Фермерство-БИБРИЧЕ - АЕ","0","0","0","0","0","0"
"2026","2","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","29565","Готварство_БИБРИЧЕ - АЕ","0","0","0","0","0","0"
"2026","2","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм ""Цар Симеон Велики""","29361","Ресторантьорство и кетъринг_БИБРИЧЕ - АЕ","149","155","149","155","155","149"
"2026","2","400148","Средно училище ""Димитър Благоев""","29429","Компютърна графика - ИИЧЕ_АЕ","0","0","0","0","0","0"
"2026","2","400148","Средно училище ""Димитър Благоев""","01204","Хуманитарни науки - ИИЧЕ_АЕ профил. предм. - БЕЛ_ИЦ","0","0","0","0","0","0"
