"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2604004","Средно училище ""Свети Климент Охридски""","1533","Готвач","54","54","62","245","196","245"
"2024","1","2604004","Средно училище ""Свети Климент Охридски""","3257","Машинен монтьор","41","41","41","294.5","294.5","41"
"2024","2","2604004","Средно училище ""Свети Климент Охридски""","3257","Машинен монтьор","0","0","0","0","0","0"
"2024","2","2604004","Средно училище ""Свети Климент Охридски""","1533","Готвач","0","0","0","0","0","0"
"2024","4","2604004","Средно училище ""Свети Климент Охридски""","1533","Готвач","0","0","0","0","0","0"
"2024","4","2604004","Средно училище ""Свети Климент Охридски""","3257","Машинен монтьор","0","0","0","0","0","0"
