"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2222","Екскурзоводско обслужване с разширено изучаване на АЕ","117.25","117.25","132.5","321","268","321"
"2024","1","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2221","Хуманитарни науки - БЕЛ / ИЦ с интенз. изучаване на АЕ","124.25","124.25","207","406.25","371.25","406.25"
"2024","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0732","Геодезия с разширено изучаване на АЕ","114","117.25","114","176","176","114"
"2024","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","4184","Интериорен дизайн с разширено изучаване на АЕ","75","75","171.25","171.25","138.5","171.25"
"2024","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0726","Строителство и архитектура с разширено изучаване на АЕ","102","102","0","293.5","293.5","0"
"2024","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0740","Сухо строителство","84","84","0","195","195","0"
"2024","1","2000114","Средно училище ""Йордан Йовков""","3217","Приложен програмист с разширено изучаване на АЕ","110","153","110","318.5","318.5","110"
"2024","1","2000115","Средно училище ""Константин Константинов""","0516","Спедитор - логистик с разширено изучаване на АЕ","117","117","163","223","186","223"
"2024","1","2000109","Средно училище "" Пейо Крачолов Яворов ""","1053","Икономическо информационно осигуряване","156.5","156.5","170","314.5","314.5","304"
"2024","1","2000105","Средно училище ""Хаджи Мина Пашов""","3891","Природни науки /БЗО, ХООС/","73","73","80","208","208","197"
"2024","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0312","Електрообзавеждане на транспортна техника","137","137","0","312","312","0"
"2024","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0307","Компютърна техника и технологии с разш. изучаване на АЕ","99","99","0","207","207","0"
"2024","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","3835","Охранителна техника и системи за сигурност с разш. изучаване на АЕ","125","125","0","125","125","0"
"2024","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0048","Банково дело с разширено изучаване на английски език","152","152","0","184","184","0"
"2024","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0058","Електронна търговия с разш. изучаване на английски език","0","0","0","0","0","0"
"2024","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0052","Икономическа информатика с разш. изучаване на английски език","213","213","0","214","214","0"
"2024","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0054","Митническа и данъчна администрация с разш. изучаване на английски език","229.5","229.5","0","288","288","0"
"2024","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0050","Оперативно счетоводство с разш. изучаване на английски език","163","163","0","197","197","0"
"2024","2","2000123","Професионална гимназия по механотехника","1159","Машинен техник - Машини и системи с ЦПУ","0","0","0","0","0","0"
