"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","2317","Автотранспортна техника - АЕ","41","74","41","192","192","122"
"2024","1","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","2314","Екскурзоводско обслужване - АЕ","100","139.5","100","223","139.5","223"
"2024","1","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","1146","Електрообзавеждане на транспортна техника - АЕ","50","50","0","189","189","0"
"2024","1","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","0995","Автотранспортна техника - техник","71","71","100","264","234","264"
"2024","1","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","4616","Електрически превозни средства - техник, АЕ","75","105","75","245","245","157"
"2024","1","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","0970","Осигурителни и комуникационни системи - техник, АЕ","77","77","101","233.5","220","233.5"
"2024","1","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","3904","Охранителна техника и системи за сигурност - техник, АЕ","41","86","41","250","141","250"
"2024","1","1601301","Средно училище ""Васил Левски""","2863","Природни науки (АЕ)","260","260","261","428","379.5","428"
"2024","1","1601301","Средно училище ""Васил Левски""","2864","Софтуерни и хардуерни науки (АЕ)","274","274","276.5","463.5","463.5","410"
"2024","1","1601301","Средно училище ""Васил Левски""","3526","Чужди езици (АЕ)","334","334","343","467","467","454.5"
"2024","1","1601302","Средно училище ""Христо Проданов""","3565","Организация на туризма и свободното време с интензивно изучаване на испански език","99.25","116","99.25","377","377","308.25"
"2024","1","1601302","Средно училище ""Христо Проданов""","0453","Софтуерни и хардуерни науки","183","183","218","449","395.5","449"
"2024","1","1601302","Средно училище ""Христо Проданов""","3567","Чужди езици","155","159.5","155","357.5","251.5","357.5"
"2024","2","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","2317","Автотранспортна техника - АЕ","117","117","0","117","117","0"
"2024","2","1601301","Средно училище ""Васил Левски""","2863","Природни науки (АЕ)","254.5","259","254.5","390.5","266.5","390.5"
"2024","2","1601301","Средно училище ""Васил Левски""","2864","Софтуерни и хардуерни науки (АЕ)","270","270","327","327","270","327"
"2024","2","1601301","Средно училище ""Васил Левски""","3526","Чужди езици (АЕ)","332.5","0","332.5","332.5","0","332.5"
"2024","2","1601302","Средно училище ""Христо Проданов""","3565","Организация на туризма и свободното време с интензивно изучаване на испански език","196","196","0","196","196","0"
"2024","2","1601302","Средно училище ""Христо Проданов""","3567","Чужди езици","159.5","159.5","250.25","306.25","251.5","306.25"
"2024","3","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","2317","Автотранспортна техника - АЕ","100","100","107","142","142","113"
"2024","3","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","2314","Екскурзоводско обслужване - АЕ","107","107","110","141","107","141"
"2024","3","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","4616","Електрически превозни средства - техник, АЕ","150","150","0","150","150","0"
"2024","3","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","3904","Охранителна техника и системи за сигурност - техник, АЕ","155","0","155","155","0","155"
"2024","3","1601301","Средно училище ""Васил Левски""","2863","Природни науки (АЕ)","242","0","242","242","0","242"
"2024","3","1601302","Средно училище ""Христо Проданов""","3565","Организация на туризма и свободното време с интензивно изучаване на испански език","72","0","72","72","0","72"
"2024","4","1601364","Професионална гимназия ""Братя Евлогий и Христо Георгиеви""","2317","Автотранспортна техника - АЕ","68","68","0","68","68","0"
"2024","4","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","4616","Електрически превозни средства - техник, АЕ","80","80","0","80","80","0"
"2024","4","1601361","Професионална гимназия по железопътен транспорт ""Христо Смирненски""","3904","Охранителна техника и системи за сигурност - техник, АЕ","76","76","86","86","76","86"
"2024","4","1601302","Средно училище ""Христо Проданов""","3567","Чужди езици","167","167","0","167","167","0"
