"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4606","Автотранспортна техника-ДУАЛНА","180","180","0","311","311","0"
"2024","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4575","Икономист-информатик - ДНЕВНА","104","121","104","343","339","343"
"2024","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4390","Машинен техник- ДУАЛНА","80","80","109","150","150","125"
"2024","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4573","Минен техник - ДУАЛНА","195","206","195","326.5","263","326.5"
"2024","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","3470","Техник на прецизна техника- ДУАЛНА","151","153","151","223.5","223.5","212.5"
"2024","1","1302623","Средно училище ""Нешо Бончев""","3092","Профил Математически с интензивно изучаване на английски език","314.5","314.5","326","463.5","457.5","463.5"
"2024","1","1302623","Средно училище ""Нешо Бончев""","3095","Профил Природни науки с интензивно изучаване на английски език","264.5","267.5","264.5","461.5","461.5","397.5"
"2024","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4606","Автотранспортна техника-ДУАЛНА","150","150","0","165","165","0"
"2024","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4575","Икономист-информатик - ДНЕВНА","196.5","0","196.5","196.5","0","196.5"
"2024","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4390","Машинен техник- ДУАЛНА","0","0","0","0","0","0"
"2024","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4573","Минен техник - ДУАЛНА","0","0","0","0","0","0"
"2024","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","3470","Техник на прецизна техника- ДУАЛНА","125","141.5","125","141.5","141.5","125"
"2024","2","1302623","Средно училище ""Нешо Бончев""","3092","Профил Математически с интензивно изучаване на английски език","280.5","280.5","287","301.5","280.5","301.5"
"2024","2","1302623","Средно училище ""Нешо Бончев""","3095","Профил Природни науки с интензивно изучаване на английски език","217.5","217.5","252","252","245.5","252"
"2024","3","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4606","Автотранспортна техника-ДУАЛНА","0","0","0","0","0","0"
"2024","3","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4575","Икономист-информатик - ДНЕВНА","153","189","153","210","189","210"
"2024","3","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4390","Машинен техник- ДУАЛНА","101","101","0","227.5","227.5","0"
"2024","3","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4573","Минен техник - ДУАЛНА","0","0","0","0","0","0"
"2024","3","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","3470","Техник на прецизна техника- ДУАЛНА","0","0","0","0","0","0"
"2024","3","1302623","Средно училище ""Нешо Бончев""","3092","Профил Математически с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","3","1302623","Средно училище ""Нешо Бончев""","3095","Профил Природни науки с интензивно изучаване на английски език","413","0","413","413","0","413"
"2024","4","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4606","Автотранспортна техника-ДУАЛНА","0","0","0","0","0","0"
"2024","4","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4575","Икономист-информатик - ДНЕВНА","189","189","210","210","189","210"
"2024","4","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4390","Машинен техник- ДУАЛНА","0","0","0","0","0","0"
