"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","200608","Средно училище ""Любен Каравелов""","0271","Интериорен дизайн","275.5","287","275.5","350","298.5","350"
"2023","2","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","189","189","198","312","234.5","312"
"2023","2","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","251.5","251.5","274.5","341.5","257.5","341.5"
"2023","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","159","0","159","159","0","159"
"2023","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Маркетинг и реклама","111","111","0","185","185","0"
"2023","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","0","0","0","0","0","0"
"2023","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","3","200608","Средно училище ""Любен Каравелов""","0271","Интериорен дизайн","282.5","0","282.5","282.5","0","282.5"
"2023","3","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","206.5","258.5","206.5","258.5","258.5","206.5"
"2023","3","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","0","0","0","0","0","0"
"2023","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","0","0","0","0","0","0"
"2023","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","207","0","207","207","0","207"
"2023","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Маркетинг и реклама","171","187","171","241","223.5","241"
"2023","4","200608","Средно училище ""Любен Каравелов""","0271","Интериорен дизайн","246.5","246.5","0","246.5","246.5","0"
"2023","4","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","0","0","0","0","0","0"
"2023","4","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","323","0","323","323","0","323"
"2023","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","0","0","0","0","0","0"
"2023","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Маркетинг и реклама","0","0","0","0","0","0"
"2023","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","0","0","0","0","0","0"
"2023","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
