"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1304290","Езикова гимназия ""Бертолт Брехт""","3103","Профил ""Чужди езици"" - английски език с немски език","348","348","348.5","485","431","485"
"2024","1","1304290","Езикова гимназия ""Бертолт Брехт""","3102","Профил ""Чужди езици"" - немски език с английски език","290","290.5","290","484.5","484.5","471.5"
"2024","1","1304290","Езикова гимназия ""Бертолт Брехт""","3104","Профил ""Чужди езици"" - френски език с английски език","262","263","262","381","371.5","381"
"2024","1","1301139","Професионална гимназия по икономика и мениджмънт","4169","Бизнес администрация","239.5","240","239.5","316","270","316"
"2024","1","1301139","Професионална гимназия по икономика и мениджмънт","3290","Икономика и мениджмънт","267","275","267","412","412","400"
"2024","1","1301139","Професионална гимназия по икономика и мениджмънт","3292","Икономическа информатика","244.5","244.5","247","412.5","375.5","412.5"
"2024","1","1301139","Професионална гимназия по икономика и мениджмънт","3287","Митническа и данъчна администрация","211","211.5","211","413.5","245.5","413.5"
"2024","1","1301139","Професионална гимназия по икономика и мениджмънт","3291","Съдебна администрация","243","280.5","243","383.5","298","383.5"
"2024","1","1302769","Професионална гимназия по механоелектротехника","0607","Професия Графичен дизайнер Специалност Графичен дизайн","93.5","93.5","189","320","299.25","320"
"2024","1","1302769","Професионална гимназия по механоелектротехника","0619","Професия Електротехник Специалност Електрообзавеждане на производството- ДУАЛНА","154.5","154.5","0","378.5","378.5","0"
"2024","1","1302769","Професионална гимназия по механоелектротехника","0597","Професия Електротехник Специалност Електрообзавеждане на транспортна техника","193","193","0","404.5","404.5","0"
"2024","1","1302769","Професионална гимназия по механоелектротехника","0602","Професия Програмист на изкуствен интелект, Специалност Програмиране на изкуствен интелект","145","145","0","281","281","0"
"2024","1","1302769","Професионална гимназия по механоелектротехника","0587","Професия Системен програмист Специалност Системно програмиране","77","77","182.75","359.5","359.5","182.75"
"2024","1","1302769","Професионална гимназия по механоелектротехника","0613","Професия Техник по транспортна техника Специалност Автотранспортна техника","221","221","0","388.25","388.25","0"
"2024","1","1302769","Професионална гимназия по механоелектротехника","4463","Професия Техник по транспортна техника, Специалност Електрически превозни средства","169.5","169.5","0","329","329","0"
"2024","1","1303006","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ПРОМИШЛЕНИ ТЕХНОЛОГИИ","4111","Възобновяеми енергийни източници- Монтьор на енергийни съоръжения и инсталации","94","94","168","209","209","168"
