"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","29261","Рекламна графика","52","0","0","230.5","0","0"
"2026","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","29122","Автомобилна техника и мехатроника","158","0","0","293","0","0"
"2026","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","29114","Компютърни системи и технологии","89","0","0","237.5","0","0"
"2026","1","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","29126","Организация на автомобилния транспорт","30","0","0","245.5","0","0"
"2026","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29445","Електрически инсталации","218","0","0","302","0","0"
"2026","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29425","Интериорен и екстериорен дизайн","251","0","0","426","0","0"
"2026","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29432","Компютърна графика","244","0","0","415.75","0","0"
"2026","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29435","Реставрация на недвижимо културно наследство","227","0","0","259.5","0","0"
"2026","1","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29428","Строителство и архитектура","245.5","0","0","360.5","0","0"
"2026","1","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","29589","Организиране на туристически пътувания","197","0","0","438","0","0"
"2026","1","1403204","Средно училище ""Темелко Ненков""","29699","Автоматизирани системи и технологии в машиностроенето","82","0","0","137","0","0"
"2026","1","1403204","Средно училище ""Темелко Ненков""","29706","Устойчива мода","90","0","0","222","0","0"
"2026","1","1403235","Технологична професионална гимназия ""Мария Кюри""","29306","Технологии в биопроизводствата","66","0","0","235","0","0"
"2026","1","1403235","Технологична професионална гимназия ""Мария Кюри""","29330","Технологии на метални продукти и изделия","58","0","0","238","0","0"
"2026","2","1403214","VI Средно училище ""Свети Свети Кирил и Методий ""","28470","Съдебна администрация","155","0","0","297","0","0"
"2026","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","01887","Софтуерни и хардуерни науки-информатика и информационни технологии(АЕ)","232","0","0","315","0","0"
"2026","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","01893","Софтуерни и хардуерни науки-информатика и информационни технологии(ФЕ)","129","0","0","235","0","0"
"2026","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","01855","Чужди езици-английски език и испански език","302","0","0","346","0","0"
"2026","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","01878","Чужди езици-немски език и английски език","257","0","0","343","0","0"
"2026","2","1403220","Гимназия с преподаване на чужди езици ""Симеон Радев""","03021","Чужди езици-френски език и английски език","243","0","0","288","0","0"
"2026","2","1403213","Пето средно училище ""Петко Рачов Славейков""","29470","Логистични услуги","199.5","0","0","199.5","0","0"
"2026","2","1403213","Пето средно училище ""Петко Рачов Славейков""","29466","Спедиторски услуги","107","0","0","219","0","0"
"2026","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","01574","Математически профил - математика и информатика","388","0","0","412.5","0","0"
"2026","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","28390","Природни науки - биология и здравно образование и химия и oпазване на околната среда(АЕ)","340","0","0","350","0","0"
"2026","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","05078","Природни науки - биология и здравно образование и химия и опазване на околната среда(НЕ)","307","0","0","366","0","0"
"2026","2","1403219","Природоматематическа гимназия ""Христо Смирненски""","04206","Разработка на софтуер","350","0","0","387","0","0"
"2026","2","1403236","Професионална гимназия по икономика","29381","Електронна търговия, маркетинг и реклама","260.5","0","0","270.5","0","0"
"2026","2","1403236","Професионална гимназия по икономика","29388","Комуникационни и компютърни мрежи","234","0","0","308.5","0","0"
"2026","2","1403236","Професионална гимназия по икономика","29371","Мениджмънт и икономика","265","0","0","306.5","0","0"
"2026","2","1403236","Професионална гимназия по икономика","29375","Оперативно счетоводство","178.5","0","0","249","0","0"
