"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2242","Специалност ""Икономика и мениджмънт"" с разширено изучаване на английски език","208","208","214.5","325.5","310","325.5"
"2023","1","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2247","Специалност ""Икономическа информатика"" с разширено изучаване на английски език","201","201","203","396","396","314"
"2023","1","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2266","Специалност ""Организация на туризма и свободното време"" с разширено изучаване на английски език","82","82","188","317.5","184","317.5"
"2023","1","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2250","Специалност ""Производство и обслужване в заведенията за хранене и развлечения"" без интензивно и без разширено изучаване на английски език","64","64","75","253","253","229"
"2023","1","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2254","Автотранспортна техника -чужд език - АЕ-без интензивно и без разширено изучаване.","80","80","0","238","238","0"
"2023","1","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4420","Експлоатация на автомобилния транспорт- чужд език - АЕ - без интензивно и без разширено изучаване","30","30","0","111","111","0"
"2023","1","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","3983","Електрообзавеждане на транспортна техника-чужд език - АЕ-без интензивно и без разширено изучаване.","30","30","0","229.5","229.5","0"
"2023","1","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2263","Маркетингови проучвания - АЕ - без интензивно и без разширено изучаване","30","0","30","178","0","178"
"2023","1","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2285","""Математически"" -М-ИНФ-РИЧЕ-НЕ","119.5","119.5","146","393.25","308.5","393.25"
"2023","1","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2284","""Природни науки"" - Биология ЗО-ХИМИЯ ООС-НИНРИЧЕ-АЕ","92","92","152","449","399.5","449"
"2023","1","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2286","""Софтуерни и хардуерни науки"" -ИНФ-ИТ-РИЧЕ-АЕ","260.75","260.75","268","364.75","358.25","364.75"
"2023","1","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-НИНРИЧЕ-АЕ","243","243","245","391.75","369","391.75"
"2023","1","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- ФЕ-ИИЧЕ-АЕ","281","281","286.5","403","403","397"
