"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2303022","Професионална гимназия ""Велизар Пеев""","1645","Електрически превозни средства","146","146","0","420","420","0"
"2025","1","2303022","Професионална гимназия ""Велизар Пеев""","1705","Икономика и мениджмънт","106","158","106","315","158","315"
"2025","1","2303022","Професионална гимназия ""Велизар Пеев""","1721","Кетъринг","186","186","214","369","186","369"
"2025","1","2303022","Професионална гимназия ""Велизар Пеев""","1618","Компютърна графика","237","245","237","422","349","422"
"2025","1","2303022","Професионална гимназия ""Велизар Пеев""","1716","Компютърна техника и технологии","78","78","141","389","389","208"
"2025","1","2308867","Средно училище ""Иван Вазов""","2076","Предприемачески","116","116","232.5","467","467","330.5"
"2025","2","2303022","Професионална гимназия ""Велизар Пеев""","1645","Електрически превозни средства","126","126","0","137","137","0"
"2025","2","2303022","Професионална гимназия ""Велизар Пеев""","1705","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","2","2303022","Професионална гимназия ""Велизар Пеев""","1721","Кетъринг","133","0","133","133","0","133"
"2025","2","2303022","Професионална гимназия ""Велизар Пеев""","1618","Компютърна графика","226","226","0","226","226","0"
"2025","2","2303022","Професионална гимназия ""Велизар Пеев""","1716","Компютърна техника и технологии","78","78","0","109","109","0"
"2025","2","2308867","Средно училище ""Иван Вазов""","2076","Предприемачески","0","0","0","0","0","0"
"2025","3","2303022","Професионална гимназия ""Велизар Пеев""","1645","Електрически превозни средства","0","0","0","0","0","0"
"2025","3","2303022","Професионална гимназия ""Велизар Пеев""","1705","Икономика и мениджмънт","84","147","84","147","147","84"
"2025","3","2303022","Професионална гимназия ""Велизар Пеев""","1721","Кетъринг","0","0","0","0","0","0"
"2025","3","2303022","Професионална гимназия ""Велизар Пеев""","1618","Компютърна графика","212.5","0","212.5","212.5","0","212.5"
"2025","3","2303022","Професионална гимназия ""Велизар Пеев""","1716","Компютърна техника и технологии","102","102","0","102","102","0"
"2025","3","2308867","Средно училище ""Иван Вазов""","2076","Предприемачески","0","0","0","0","0","0"
"2025","4","2303022","Професионална гимназия ""Велизар Пеев""","1645","Електрически превозни средства","0","0","0","0","0","0"
"2025","4","2303022","Професионална гимназия ""Велизар Пеев""","1705","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","4","2303022","Професионална гимназия ""Велизар Пеев""","1721","Кетъринг","0","0","0","0","0","0"
"2025","4","2303022","Професионална гимназия ""Велизар Пеев""","1618","Компютърна графика","0","0","0","0","0","0"
"2025","4","2303022","Професионална гимназия ""Велизар Пеев""","1716","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","2308867","Средно училище ""Иван Вазов""","2076","Предприемачески","294","294","0","294","294","0"
