"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","160","0","0","394.5","0","0"
"2023","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","34","0","0","179","0","0"
"2023","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","129","0","0","287","0","0"
"2023","1","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","128","0","0","323","0","0"
"2023","1","300618","Средно училище ""Бачо Киро""","2891","Компютърна графика","54","0","0","366.5","0","0"
"2023","1","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","42","0","0","424","0","0"
"2023","2","300618","Средно училище ""Бачо Киро""","2891","Компютърна графика","0","0","0","0","0","0"
"2023","2","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","0","0","0","0","0","0"
"2023","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","0","0","0","0","0","0"
"2023","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","73","0","0","162.5","0","0"
"2023","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","0","0","0","0","0","0"
"2023","2","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","100","0","0","157","0","0"
"2023","3","300618","Средно училище ""Бачо Киро""","2885","Хуманитарни науки","0","0","0","0","0","0"
"2023","3","300618","Средно училище ""Бачо Киро""","2891","Компютърна графика","61","0","0","128","0","0"
"2023","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1616","Механизация на селското стопанство","0","0","0","0","0","0"
"2023","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1793","Полиграфия","0","0","0","0","0","0"
"2023","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","1797","Машини и системи с ЦПУ","118","0","0","215","0","0"
"2023","3","300619","Професионална гимназия по аграрни технологии ""Цанко Церковски""","3920","Бизнес администрация","0","0","0","0","0","0"
