"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","600221","Професионална гимназия по облекло ""Елисавета Багряна""","1223","Моделиер-технолог на облекло","54","66","54","120","120","109"
"2025","1","600221","Професионална гимназия по облекло ""Елисавета Багряна""","2167","Готвач","75","75","112","296.5","115","296.5"
"2025","1","600221","Професионална гимназия по облекло ""Елисавета Багряна""","3871","Фризьор","82","97","82","152","152","111"
"2025","1","603024","Средно училище ""Васил Левски""","0056","Софтуерни и хардуерни науки","76","76","192","451","392.5","451"
"2025","1","603024","Средно училище ""Васил Левски""","0061","Организатор Интернет приложения","99","129","99","388","340","388"
"2025","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0969","Техник на селскостопанска техника","40","40","48","192","192","157"
"2025","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0978","Икономическа информатика","167.5","232.5","167.5","302.5","266","302.5"
"2025","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0990","Компютърна техника и технологии","108","169.5","108","340.5","340.5","325.5"
"2025","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1001","Експлоатация на автомобилния транспорт","66","84","66","233","233","127"
"2025","1","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1014","Спедиция транспортна и складова логистика","72","72","105","279.5","257","279.5"
"2025","2","600221","Професионална гимназия по облекло ""Елисавета Багряна""","1223","Моделиер-технолог на облекло","0","0","0","0","0","0"
"2025","2","600221","Професионална гимназия по облекло ""Елисавета Багряна""","2167","Готвач","0","0","0","0","0","0"
"2025","2","600221","Професионална гимназия по облекло ""Елисавета Багряна""","3871","Фризьор","0","0","0","0","0","0"
"2025","2","603024","Средно училище ""Васил Левски""","0056","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","2","603024","Средно училище ""Васил Левски""","0061","Организатор Интернет приложения","0","0","0","0","0","0"
"2025","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0969","Техник на селскостопанска техника","0","0","0","0","0","0"
"2025","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0978","Икономическа информатика","167.5","0","167.5","167.5","0","167.5"
"2025","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0990","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1001","Експлоатация на автомобилния транспорт","0","0","0","0","0","0"
"2025","2","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1014","Спедиция транспортна и складова логистика","0","0","0","0","0","0"
"2025","3","600221","Професионална гимназия по облекло ""Елисавета Багряна""","1223","Моделиер-технолог на облекло","0","0","0","0","0","0"
"2025","3","600221","Професионална гимназия по облекло ""Елисавета Багряна""","2167","Готвач","87","0","0","87","0","0"
"2025","3","600221","Професионална гимназия по облекло ""Елисавета Багряна""","3871","Фризьор","0","0","0","0","0","0"
"2025","3","603024","Средно училище ""Васил Левски""","0056","Софтуерни и хардуерни науки","329","0","0","329","0","0"
"2025","3","603024","Средно училище ""Васил Левски""","0061","Организатор Интернет приложения","248","0","0","248","0","0"
"2025","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0969","Техник на селскостопанска техника","0","0","0","0","0","0"
"2025","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0978","Икономическа информатика","0","0","0","0","0","0"
"2025","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0990","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1001","Експлоатация на автомобилния транспорт","82","0","0","169","0","0"
"2025","3","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1014","Спедиция транспортна и складова логистика","254","0","0","254","0","0"
"2025","4","600221","Професионална гимназия по облекло ""Елисавета Багряна""","1223","Моделиер-технолог на облекло","0","0","0","0","0","0"
"2025","4","600221","Професионална гимназия по облекло ""Елисавета Багряна""","2167","Готвач","0","0","0","0","0","0"
"2025","4","600221","Професионална гимназия по облекло ""Елисавета Багряна""","3871","Фризьор","93","0","0","93","0","0"
"2025","4","603024","Средно училище ""Васил Левски""","0056","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","603024","Средно училище ""Васил Левски""","0061","Организатор Интернет приложения","0","0","0","0","0","0"
"2025","4","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0969","Техник на селскостопанска техника","0","0","0","0","0","0"
"2025","4","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0978","Икономическа информатика","0","0","0","0","0","0"
"2025","4","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","0990","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1001","Експлоатация на автомобилния транспорт","0","0","0","0","0","0"
"2025","4","603026","Професионална агротехническа гимназия ""Никола Йонков Вапцаров""","1014","Спедиция транспортна и складова логистика","0","0","0","0","0","0"
