"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","92","92","152","312","312","152"
"2025","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","30","30","187","367","355","367"
"2025","1","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","30","30","106","366","366","278.5"
"2025","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","143","143","203","382","320.5","382"
"2025","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","283","283","287.5","437.5","437","437.5"
"2025","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки - AE","327","327","331","470.5","431.5","470.5"
"2025","1","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","5043","Софтуерни и хардуерни науки - НЕ","190","199","190","468.5","318","468.5"
"2025","1","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","56","56","187","243","243","243"
"2025","1","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","94","94","0","233","233","0"
"2025","1","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","30","154","30","287","207","287"
"2025","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","0","0","0","0","0","0"
"2025","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","2","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","270","270","0","270","270","0"
"2025","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","203","262","203","320.5","320.5","226"
"2025","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","0","0","0","0","0","0"
"2025","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки - AE","325","0","325","325","0","325"
"2025","2","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","5043","Софтуерни и хардуерни науки - НЕ","41","41","190","318","313.5","318"
"2025","2","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","0","0","0","0","0","0"
"2025","2","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","0","0","0","0","0","0"
"2025","2","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","0","0","0","0","0","0"
"2025","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","0","0","0","0","0","0"
"2025","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","3","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","187","0","187","187","0","187"
"2025","3","2300099","Профилирана природо- математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","219","0","219","318","0","318"
"2025","3","2300099","Профилирана природо- математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","0","0","0","0","0","0"
"2025","3","2300099","Профилирана природо- математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки - AE","0","0","0","0","0","0"
"2025","3","2300099","Профилирана природо- математическа гимназия ""Акад.проф.д-р Асен Златаров""","5043","Софтуерни и хардуерни науки - НЕ","270","270","0","270","270","0"
"2025","3","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","30","30","0","30","30","0"
"2025","3","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","0","0","0","0","0","0"
"2025","3","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","0","0","0","0","0","0"
"2025","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","0","0","0","0","0","0"
"2025","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","152","0","152","152","0","152"
"2025","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","0","0","0","0","0","0"
"2025","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","0","0","0","0","0","0"
"2025","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки - AE","0","0","0","0","0","0"
"2025","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","5043","Софтуерни и хардуерни науки - НЕ","0","0","0","0","0","0"
"2025","4","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","0","0","0","0","0","0"
"2025","4","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","0","0","0","0","0","0"
"2025","4","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","0","0","0","0","0","0"
