"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1690450","Езикова гимназия ""Иван Вазов""","05032","Чужди езици /АЕ/","373","373","419","459.5","456","459.5"
"2026","1","1690450","Езикова гимназия ""Иван Вазов""","05036","Чужди езици /Исп.Е/","376","376","448.5","494","481.5","494"
"2026","1","1690450","Езикова гимназия ""Иван Вазов""","05037","Чужди езици /Италиански език/","334.5","334.5","412.5","446","427","446"
"2026","1","1690450","Езикова гимназия ""Иван Вазов""","05035","Чужди езици /НЕ/","353.5","353.5","390.5","485.5","470","485.5"
"2026","1","1690450","Езикова гимназия ""Иван Вазов""","05040","Чужди езици /ФЕ/","333","333","396.5","457.5","374.5","457.5"
"2026","1","1690449","Езикова гимназия ""Пловдив""","05024","Чужди езици АЕ","384","384","407.5","477","477","477"
"2026","1","1690449","Езикова гимназия ""Пловдив""","05026","Чужди езици НЕ","396","396","405.5","492","488","492"
"2026","1","1690346","Математическа гимназия ""Академик Кирил Попов""","29663","Интелигентни системи","436.75","438","436.75","485.75","485.75","484.5"
"2026","1","1690346","Математическа гимназия ""Академик Кирил Попов""","29658","Компютърна графика","439.5","452.25","439.5","494","491","494"
"2026","1","1690346","Математическа гимназия ""Академик Кирил Попов""","02793","Математически АЕ","417.5","448","417.5","496.5","496.5","496"
"2026","1","1690346","Математическа гимназия ""Академик Кирил Попов""","02812","Математически НЕ","408","413.75","408","491","491","462.75"
"2026","1","1690346","Математическа гимназия ""Академик Кирил Попов""","29666","Разработка на софтуер","422","422","426","477.5","477.5","477.5"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28287","Банково, застрахователно и осигурително дело","382","382","384.5","452.5","452.5","414.5"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28293","Електронна търговия, маркетинг и реклама","424","424","424","479","465","479"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28292","Икономическа информатика","413.5","414","413.5","455","441.5","455"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28294","Мениджмънт и икономика","411","411","413.5","478.5","446","478.5"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28289","Митническо обслужване","388","392.5","388","459","459","423"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28291","Оперативно счетоводство","380","393","380","466.5","393","466.5"
"2026","1","1690175","Национална търговска гимназия - Пловдив","28288","Съдебна администрация","387","390.5","387","460","423.5","460"
"2026","1","1690443","Обединено училище ""Йордан Йовков""","28538","ресторантьорство и кетъринг","48","48","60","201","163","201"
"2026","1","1690246","Обединено училище ""Пенчо Славейков""","28540","Автоматизирани системи и технологии в машиностроенето","56","56","0","84","84","0"
"2026","1","1690246","Обединено училище ""Пенчо Славейков""","28537","Мебелно производство и реставрация","75","75","0","106","106","0"
"2026","1","1690246","Обединено училище ""Пенчо Славейков""","28530","Устойчива мода","41","0","41","122","0","122"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28769","Водно строителство АЕ","262.5","262.5","263.5","352.75","339","352.75"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28771","Геодезия АЕ","325.5","327","325.5","426.25","426.25","357.25"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28780","Експлоатация и сделки с недвижими имоти АЕ","274.75","274.75","275","371","327.5","371"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28776","Парково строителство АЕ","264","264","264.5","350","320","350"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28778","Реставрация на недвижимо културно наследство АЕ","294.75","295.25","294.75","366.75","345","366.75"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28759","Строителство и архитектура АЕ","381","381","381.5","455.5","438.5","455.5"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28766","Строителство и архитектура НЕ","353.25","353.25","355.5","448.75","448.75","409"
"2026","1","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","28774","Транспортно строителство АЕ","249.75","252.5","249.75","348.25","318","348.25"
"2026","1","1690179","Професионална гимназия по битова техника","28174","Асансьорна техника и съоръжения","151","151","0","280.5","280.5","0"
"2026","1","1690179","Професионална гимназия по битова техника","28159","Електрически инсталации, АЕ","207","207","0","307.5","307.5","0"
"2026","1","1690179","Професионална гимназия по битова техника","28121","Киберсигурност, АЕ","240","240","0","366.5","366.5","0"
"2026","1","1690179","Професионална гимназия по битова техника","28161","Компютърни системи и технологии, АЕ","249","249","279","342","342","279"
"2026","1","1690179","Професионална гимназия по битова техника","28166","Комуникационни и компютърни мрежи, АЕ","204","204","237","340.5","340.5","237"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29452","Дигитално проектиране на мебели и интериор, дневна форма на обучение, разширено изучаване на АЕ","207","207","214","275","275","252"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29446","Интериорен и екстериорен дизайн, дневна форма на обучение, разширено изучаване на АЕ","235","235","242","398","398","391"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29454","Мебелно производство и реставрация, дневна форма на обучение, разширено изучаване на АЕ","139","139","0","214","214","0"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29457","Мебелно производство и реставрация, дуална форма на обучение","186","189","186","272.5","272.5","186"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29461","Полиграфия, дневна форма на обучение, разширено изучаване на АЕ","85","85","162","297","297","265.5"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29464","Полиграфия, дуална форма на обучение","61","61","193","296.5","296.5","220"
"2026","1","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","29458","Проектиране и производство на тапицирани мебели, дуална форма на обучение","107","107","0","205.5","205.5","0"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29601","Автоматизация и управляваща техника с английски език","294","294","0","416.5","416.5","0"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29604","Електроснабдяване и електрообзавеждане с английски език","318","318","0","410","410","0"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29578","Компютърни системи и технологии с английски език","339.5","339.5","357","448.5","448.5","414.5"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29585","Комуникационни и компютърни мрежи с английски език","309","309","0","385","385","0"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29596","Микропроцесорни системи - дуална, с английски език","333","333","0","425","425","0"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29592","Микропроцесорни системи с английски език","305","305","373.5","447.5","447.5","373.5"
"2026","1","1690174","Професионална гимназия по електротехника и електроника","29573","Разработка на софтуер с английски език","340","340","353","451","451","376.5"
"2026","1","1690473","Професионална гимназия по кожени изделия и текстил ""Д-р Иван Богоров""","29033","Производство на модни аксесоари","41","41","73","171","163","171"
"2026","1","1690473","Професионална гимназия по кожени изделия и текстил ""Д-р Иван Богоров""","29021","Устойчива мода","41","60","41","113","99","113"
"2026","1","1690473","Професионална гимназия по кожени изделия и текстил ""Д-р Иван Богоров""","29006","Фризьорство","81","81","84","278.5","123.5","278.5"
"2026","1","1690573","Професионална гимназия по машиностроене","30066","Подемно-транспортна техника, монтирана на ПТС","147","147","0","170","170","0"
"2026","1","1690573","Професионална гимназия по машиностроене","30063","Пътностроителна техника","46","46","0","122","122","0"
"2026","1","1690573","Професионална гимназия по машиностроене","30067","Технологии на метални продукти и изделия","40","40","0","40","40","0"
"2026","1","1690573","Професионална гимназия по машиностроене","30065","Хибридни и електрически пътни превозни средства","38","38","0","78","78","0"
"2026","1","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","29746","Автоматизирани системи и технологии в машиностроенето","130","130","0","268","268","0"
