"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2304717","Професионална гимназия ""Георги Сава Раковски""","2428","Машинен монтьор","110","110","0","215","215","0"
"2025","1","2304717","Професионална гимназия ""Георги Сава Раковски""","2421","Моделиер-технолог на облекло","143","143","184","251","143","251"
"2025","1","2304717","Професионална гимназия ""Георги Сава Раковски""","2405","Организатор на туристическа агентска дейност","258","260","258","409.5","383","409.5"
"2025","1","2304717","Професионална гимназия ""Георги Сава Раковски""","2448","Техник по транспортна техника","162","162","0","313.5","313.5","0"
"2025","1","2303490","Средно училище ""Св. Климент Охридски""","1755","Природни науки","179.75","277.25","179.75","477.5","447","477.5"
"2025","1","2303490","Средно училище ""Св. Климент Охридски""","1718","Чужди езици","208","211","208","456","445.5","456"
"2025","2","2304717","Професионална гимназия ""Георги Сава Раковски""","2428","Машинен монтьор","0","0","0","0","0","0"
"2025","2","2304717","Професионална гимназия ""Георги Сава Раковски""","2421","Моделиер-технолог на облекло","207","0","207","240","0","240"
"2025","2","2304717","Професионална гимназия ""Георги Сава Раковски""","2405","Организатор на туристическа агентска дейност","238","0","238","239","0","239"
"2025","2","2304717","Професионална гимназия ""Георги Сава Раковски""","2448","Техник по транспортна техника","148","148","0","210.5","210.5","0"
"2025","2","2303490","Средно училище ""Св. Климент Охридски""","1755","Природни науки","259.25","0","259.25","259.25","0","259.25"
"2025","2","2303490","Средно училище ""Св. Климент Охридски""","1718","Чужди езици","187","187","0","187","187","0"
"2025","3","2304717","Професионална гимназия ""Георги Сава Раковски""","2428","Машинен монтьор","0","0","0","0","0","0"
"2025","3","2304717","Професионална гимназия ""Георги Сава Раковски""","2421","Моделиер-технолог на облекло","207","0","207","207","0","207"
"2025","3","2304717","Професионална гимназия ""Георги Сава Раковски""","2405","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2025","3","2304717","Професионална гимназия ""Георги Сава Раковски""","2448","Техник по транспортна техника","0","0","0","0","0","0"
"2025","3","2303490","Средно училище ""Св. Климент Охридски""","1755","Природни науки","0","0","0","0","0","0"
"2025","3","2303490","Средно училище ""Св. Климент Охридски""","1718","Чужди езици","446","0","446","446","0","446"
"2025","4","2304717","Професионална гимназия ""Георги Сава Раковски""","2428","Машинен монтьор","0","0","0","0","0","0"
"2025","4","2304717","Професионална гимназия ""Георги Сава Раковски""","2421","Моделиер-технолог на облекло","0","0","0","0","0","0"
"2025","4","2304717","Професионална гимназия ""Георги Сава Раковски""","2405","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2025","4","2304717","Професионална гимназия ""Георги Сава Раковски""","2448","Техник по транспортна техника","0","0","0","0","0","0"
"2025","4","2303490","Средно училище ""Св. Климент Охридски""","1755","Природни науки","0","0","0","0","0","0"
"2025","4","2303490","Средно училище ""Св. Климент Охридски""","1718","Чужди езици","446","0","446","446","0","446"
