"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","603116","Средно училище ""Христо Ботев""","0946","Икономист-информатик","188","195","188","342","342","326.5"
"2023","1","603116","Средно училище ""Христо Ботев""","4356","Помощник-възпитател","41","146","41","315","146","315"
"2023","1","603116","Средно училище ""Христо Ботев""","4357","Техник на прецизна техника","82","82","0","123","123","0"
"2023","2","603116","Средно училище ""Христо Ботев""","0946","Икономист-информатик","115","115","0","159","159","0"
"2023","2","603116","Средно училище ""Христо Ботев""","4356","Помощник-възпитател","0","0","0","0","0","0"
"2023","2","603116","Средно училище ""Христо Ботев""","4357","Техник на прецизна техника","0","0","0","0","0","0"
"2023","3","603116","Средно училище ""Христо Ботев""","0946","Икономист-информатик","0","0","0","0","0","0"
"2023","3","603116","Средно училище ""Христо Ботев""","4356","Помощник-възпитател","283","0","0","283","0","0"
"2023","3","603116","Средно училище ""Христо Ботев""","4357","Техник на прецизна техника","118","0","0","145","0","0"
"2023","4","603116","Средно училище ""Христо Ботев""","0946","Икономист-информатик","0","0","0","0","0","0"
"2023","4","603116","Средно училище ""Христо Ботев""","4356","Помощник-възпитател","0","0","0","0","0","0"
"2023","4","603116","Средно училище ""Христо Ботев""","4357","Техник на прецизна техника","0","0","0","0","0","0"
