"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","367.75","0","0","481","0","0"
"2025","1","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","309","0","0","420.75","0","0"
"2025","1","2103331","Езикова гимназия ""Иван Вазов""","0102","Природни науки","285","0","0","425.5","0","0"
"2025","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","280.25","0","0","434.5","0","0"
"2025","1","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","289","0","0","408.25","0","0"
"2025","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","114.5","0","0","235.75","0","0"
"2025","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството","153.25","0","0","347","0","0"
"2025","1","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","148","0","0","409.5","0","0"
"2025","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","374","0","0","497","0","0"
"2025","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","371","0","0","472","0","0"
"2025","1","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","273.5","0","0","439.5","0","0"
"2025","1","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","69","0","0","370.75","0","0"
"2025","1","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","30","0","0","235","0","0"
"2025","1","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","131","0","0","349.5","0","0"
"2025","2","2103331","Езикова гимназия ""Иван Вазов""","0104","Английски език Испански език","329.25","0","0","349.75","0","0"
"2025","2","2103331","Езикова гимназия ""Иван Вазов""","0105","Немски език Английски език","306.25","0","0","313.5","0","0"
"2025","2","2103331","Езикова гимназия ""Иван Вазов""","0102","Природни науки","265","0","0","301.75","0","0"
"2025","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","4106","Икономика и мениджмънт","270.5","0","0","274.5","0","0"
"2025","2","2100113","Професионална гимназия по икономика ""Карл Маркс""","2668","Икономическа информатика","284.5","0","0","363","0","0"
"2025","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0093","Автотранспортна техника","174.5","0","0","224.25","0","0"
"2025","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството","88","0","0","88","0","0"
"2025","2","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","144.5","0","0","250","0","0"
"2025","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","0","0","0","0","0","0"
"2025","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1293","Природни науки","354.5","0","0","355.5","0","0"
"2025","2","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","269.5","0","0","369","0","0"
"2025","2","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","178.75","0","0","246.5","0","0"
"2025","2","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","200.5","0","0","200.5","0","0"
"2025","2","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","214.25","0","0","272.5","0","0"
"2025","3","2103331","Езикова гимназия ""Иван Вазов""","0102","Природни науки","266.25","0","0","266.25","0","0"
"2025","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството","171.5","0","0","171.5","0","0"
"2025","3","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","178.75","0","0","219.25","0","0"
"2025","3","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1291","Математически","261","0","0","261","0","0"
"2025","3","2103322","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","3","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","0","0","0","0","0","0"
"2025","3","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","0","0","0","0","0","0"
"2025","3","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","203","0","0","272.5","0","0"
"2025","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","0090","Електрообзавеждане на производството","0","0","0","0","0","0"
"2025","4","2100112","Професионална гимназия по техника и технологии ""Христо Ботев""","0086","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","1289","Софтуерни и хардуерни науки","214.5","0","0","214.5","0","0"
"2025","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1653","Ресторантьор","0","0","0","0","0","0"
"2025","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","1669","Строителен техник","0","0","0","0","0","0"
"2025","4","2100103","Средно училище ""Св. Св. Кирил и Методий""","0471","Профил ""Хуманитарни науки""","0","0","0","0","0","0"
