"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","603076","Средно училище ""Христо Ботев""","1172","Приложно програмиране/Приложен програмист","254.75","254.75","275","409.25","398.75","409.25"
"2023","1","603076","Средно училище ""Христо Ботев""","1175","Предприемачество и ИТ","193","195","193","354.5","251","354.5"
"2023","1","603077","Средно училище ""Св. св. Кирил и Методий""","1476","Хуманитарни науки","239","239","240","403.25","403.25","402.75"
"2023","1","603077","Средно училище ""Св. св. Кирил и Методий""","1480","Математическа","139.5","156.75","139.5","434.25","385.5","434.25"
"2023","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0013","Компютърна техника и технологии","76","76","212","230","230","212"
"2023","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0014","Електроенергетика","48","48","107","191","191","133"
"2023","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0015","Ядрена енергетика","124.5","124.5","152","330.5","258","330.5"
"2023","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0016","Tоплотехника","74","74","89","264","213","264"
"2023","1","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0020","Управление на радиоактивни отпадъци","60","65","60","230","166","230"
"2023","2","603076","Средно училище ""Христо Ботев""","1172","Приложно програмиране/Приложен програмист","251","251","0","251","251","0"
"2023","2","603076","Средно училище ""Христо Ботев""","1175","Предприемачество и ИТ","148.5","173.5","148.5","230.5","216.5","230.5"
"2023","2","603077","Средно училище ""Св. св. Кирил и Методий""","1476","Хуманитарни науки","217.5","237.25","217.5","237.25","237.25","224"
"2023","2","603077","Средно училище ""Св. св. Кирил и Методий""","1480","Математическа","0","0","0","0","0","0"
"2023","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0013","Компютърна техника и технологии","76","76","0","124","124","0"
"2023","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0014","Електроенергетика","0","0","0","0","0","0"
"2023","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0015","Ядрена енергетика","48","48","0","154","154","0"
"2023","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0016","Tоплотехника","93","93","123","264","93","264"
"2023","2","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0020","Управление на радиоактивни отпадъци","81","81","0","81","81","0"
"2023","3","603076","Средно училище ""Христо Ботев""","1172","Приложно програмиране/Приложен програмист","0","0","0","0","0","0"
"2023","3","603076","Средно училище ""Христо Ботев""","1175","Предприемачество и ИТ","230.5","0","0","230.5","0","0"
"2023","3","603077","Средно училище ""Св. св. Кирил и Методий""","1476","Хуманитарни науки","0","0","0","0","0","0"
"2023","3","603077","Средно училище ""Св. св. Кирил и Методий""","1480","Математическа","79.5","0","0","157","0","0"
"2023","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0013","Компютърна техника и технологии","65","0","0","202","0","0"
"2023","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0014","Електроенергетика","230","0","0","230","0","0"
"2023","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0015","Ядрена енергетика","217.5","0","0","217.5","0","0"
"2023","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0016","Tоплотехника","0","0","0","0","0","0"
"2023","3","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0020","Управление на радиоактивни отпадъци","0","0","0","0","0","0"
"2023","4","603076","Средно училище ""Христо Ботев""","1172","Приложно програмиране/Приложен програмист","0","0","0","0","0","0"
"2023","4","603076","Средно училище ""Христо Ботев""","1175","Предприемачество и ИТ","0","0","0","0","0","0"
"2023","4","603077","Средно училище ""Св. св. Кирил и Методий""","1476","Хуманитарни науки","0","0","0","0","0","0"
"2023","4","603077","Средно училище ""Св. св. Кирил и Методий""","1480","Математическа","161.5","0","0","161.5","0","0"
"2023","4","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0013","Компютърна техника и технологии","0","0","0","0","0","0"
"2023","4","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0014","Електроенергетика","0","0","0","0","0","0"
"2023","4","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0015","Ядрена енергетика","0","0","0","0","0","0"
"2023","4","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0016","Tоплотехника","0","0","0","0","0","0"
"2023","4","603078","Професионална гимназия по ядрена енергетика ""Игор Курчатов""","0020","Управление на радиоактивни отпадъци","78","0","0","78","0","0"
