"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1302662","Средно училище ""Св.Св. Кирил и Методий""","28532","Оперативно счетоводство - трета степен","197","197","0","238.5","238.5","0"
"2026","1","1302662","Средно училище ""Св.Св. Кирил и Методий""","28525","Ресторантьорство и кетъринг- трета степен","75","110","75","236","202","236"
