"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","2","300122","Природо-математическа гимназия ""Васил Друмев""","1062","Информатика с английски език","363.25","0","0","410","0","0"
"2025","2","300122","Природо-математическа гимназия ""Васил Друмев""","1056","Математика с английски език","0","0","0","0","0","0"
"2025","2","300122","Природо-математическа гимназия ""Васил Друмев""","1059","Математика с немски език","429.75","0","0","438.75","0","0"
"2025","2","300122","Природо-математическа гимназия ""Васил Друмев""","1072","Приложен програмист","367.75","0","0","414.75","0","0"
"2025","2","300122","Природо-математическа гимназия ""Васил Друмев""","3346","Програмиране на изкуствен интелект","338.5","0","0","405","0","0"
"2025","2","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0936","Английски език Руски език","265.25","0","0","365.25","0","0"
"2025","2","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0928","Английски език Френски език","257.5","0","0","453.25","0","0"
"2025","2","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0948","Испански език Английски език","351.5","0","0","435.75","0","0"
"2025","2","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0940","Немски език Английски език","334","0","0","421.5","0","0"
"2025","2","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0944","Френски език Английски език","188","0","0","414","0","0"
"2025","2","300124","Средно училище ""Емилиян Станев""","1682","Графичен дизайн","0","0","0","0","0","0"
"2025","2","300124","Средно училище ""Емилиян Станев""","1671","Защита на информацията","347","0","0","422","0","0"
"2025","2","300124","Средно училище ""Емилиян Станев""","1658","Изобразително изкуство","362.75","0","0","399.5","0","0"
"2025","2","300124","Средно училище ""Емилиян Станев""","1662","Музика","303.25","0","0","303.25","0","0"
"2025","2","300125","Средно училище ""Вела Благоева""","1329","Обществени науки","149","0","0","290.75","0","0"
"2025","2","300126","Средно училище ""Владимир Комаров""","2743","Монтьор по автоматизация","245.75","0","0","245.75","0","0"
"2025","2","300126","Средно училище ""Владимир Комаров""","4149","Сътрудник социални дейности","0","0","0","0","0","0"
"2025","2","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1695","Архитектурна реставрация","307","0","0","358.5","0","0"
"2025","2","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","3179","Водно строителство","265","0","0","299.5","0","0"
"2025","2","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","4550","Геодезия","309","0","0","363","0","0"
"2025","2","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1692","Интериорен дизайн","325.5","0","0","339","0","0"
"2025","2","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1689","Строителство и архитектура","363.5","0","0","364","0","0"
"2025","2","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1696","Транспортно строителство","268.5","0","0","312.5","0","0"
"2025","2","300129","Старопрестолна професионална гимназия по икономика","1176","ЕЛЕКТРОННА ТЪРГОВИЯ","153","0","0","306.5","0","0"
"2025","2","300129","Старопрестолна професионална гимназия по икономика","1180","ИКОНОМИЧЕСКА ИНФОРМАТИКА","215.5","0","0","308.5","0","0"
"2025","2","300129","Старопрестолна професионална гимназия по икономика","1174","ОПЕРАТИВНО СЧЕТОВОДСТВО","0","0","0","0","0","0"
"2025","2","300129","Старопрестолна професионална гимназия по икономика","3594","ТЪРГОВИЯ - дуална форма на обучение","0","0","0","0","0","0"
"2025","2","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","3858","Асистент на лекар по дентална медицина","281.25","0","0","281.25","0","0"
"2025","2","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","4561","Ветеринарен техник","195","0","0","195","0","0"
"2025","2","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","1946","Електрообзавеждане на транспортна техника","144.5","0","0","165.75","0","0"
"2025","2","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","1938","Компютърна техника и технологии","91","0","0","247","0","0"
"2025","2","300131","Професионална гимназия по моден дизайн","5125","Моделиер, технолог на облекло","157","0","0","217","0","0"
"2025","2","300131","Професионална гимназия по моден дизайн","4883","Организация и технология на фризьорските услуги","102","0","0","227","0","0"
"2025","2","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1578","Администратор в хотелиерството","215","0","0","331.5","0","0"
"2025","2","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1571","Екскурзовод","161","0","0","365.5","0","0"
"2025","2","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","0689","Кетъринг","203","0","0","317","0","0"
"2025","2","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1561","Организация в туризма и свободното време","160.5","0","0","246","0","0"
"2025","2","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","0698","Производство и обслужване в заведенията за хранене и развлечения","262.5","0","0","262.5","0","0"
"2025","2","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1586","Рекламна графика","278.75","0","0","352.75","0","0"
"2025","3","300121","Профилирана Хуманитарна гимназия "" Свети свети Кирил и Методий""","0108","Хуманитарни науки - Право и журналистика","176.5","0","0","254","0","0"
"2025","3","300121","Профилирана Хуманитарна гимназия "" Свети свети Кирил и Методий""","0114","Терапия и рехабилитация - Изпълнител на термални процедури","244.25","0","0","301.5","0","0"
"2025","3","300122","Природо-математическа гимназия ""Васил Друмев""","1056","Математика с английски език","0","0","0","0","0","0"
"2025","3","300122","Природо-математическа гимназия ""Васил Друмев""","1059","Математика с немски език","0","0","0","0","0","0"
"2025","3","300122","Природо-математическа гимназия ""Васил Друмев""","1062","Информатика с английски език","404.5","0","0","404.5","0","0"
"2025","3","300122","Природо-математическа гимназия ""Васил Друмев""","1066","Биология с английски език","0","0","0","0","0","0"
"2025","3","300122","Природо-математическа гимназия ""Васил Друмев""","1072","Приложен програмист","0","0","0","0","0","0"
"2025","3","300122","Природо-математическа гимназия ""Васил Друмев""","3346","Програмиране на изкуствен интелект","0","0","0","0","0","0"
"2025","3","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0928","Английски език Френски език","321.75","0","0","438.75","0","0"
"2025","3","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0936","Английски език Руски език","309.5","0","0","318.5","0","0"
"2025","3","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0940","Немски език Английски език","324.75","0","0","324.75","0","0"
"2025","3","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0944","Френски език Английски език","250.25","0","0","296.25","0","0"
"2025","3","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0948","Испански език Английски език","0","0","0","0","0","0"
"2025","3","300124","Средно училище ""Емилиян Станев""","1658","Изобразително изкуство","0","0","0","0","0","0"
"2025","3","300124","Средно училище ""Емилиян Станев""","1662","Музика","0","0","0","0","0","0"
"2025","3","300124","Средно училище ""Емилиян Станев""","1671","Защита на информацията","0","0","0","0","0","0"
"2025","3","300124","Средно училище ""Емилиян Станев""","1682","Графичен дизайн","0","0","0","0","0","0"
"2025","3","300125","Средно училище ""Вела Благоева""","1329","Обществени науки","113.25","0","0","187","0","0"
"2025","3","300126","Средно училище ""Владимир Комаров""","2743","Монтьор по автоматизация","172.5","0","0","172.5","0","0"
"2025","3","300126","Средно училище ""Владимир Комаров""","4149","Сътрудник социални дейности","99","0","0","99","0","0"
"2025","3","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1689","Строителство и архитектура","0","0","0","0","0","0"
"2025","3","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1692","Интериорен дизайн","0","0","0","0","0","0"
"2025","3","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1695","Архитектурна реставрация","0","0","0","0","0","0"
"2025","3","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1696","Транспортно строителство","0","0","0","0","0","0"
"2025","3","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","3179","Водно строителство","310","0","0","310","0","0"
"2025","3","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","4550","Геодезия","0","0","0","0","0","0"
"2025","3","300129","Старопрестолна професионална гимназия по икономика","1174","ОПЕРАТИВНО СЧЕТОВОДСТВО","304.5","0","0","304.5","0","0"
"2025","3","300129","Старопрестолна професионална гимназия по икономика","1176","ЕЛЕКТРОННА ТЪРГОВИЯ","220","0","0","257.5","0","0"
"2025","3","300129","Старопрестолна професионална гимназия по икономика","1180","ИКОНОМИЧЕСКА ИНФОРМАТИКА","178","0","0","337","0","0"
"2025","3","300129","Старопрестолна професионална гимназия по икономика","3594","ТЪРГОВИЯ - дуална форма на обучение","153","0","0","153","0","0"
"2025","3","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","1938","Компютърна техника и технологии","77","0","0","187.25","0","0"
"2025","3","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","1946","Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2025","3","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","3858","Асистент на лекар по дентална медицина","112","0","0","162.5","0","0"
"2025","3","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","4561","Ветеринарен техник","191","0","0","191","0","0"
"2025","3","300131","Професионална гимназия по моден дизайн","4883","Организация и технология на фризьорските услуги","158","0","0","158","0","0"
"2025","3","300131","Професионална гимназия по моден дизайн","5125","Моделиер, технолог на облекло","0","0","0","0","0","0"
"2025","3","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","0689","Кетъринг","211.75","0","0","211.75","0","0"
"2025","3","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","0698","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2025","3","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1561","Организация в туризма и свободното време","0","0","0","0","0","0"
"2025","3","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1571","Екскурзовод","203","0","0","203","0","0"
"2025","3","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1578","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","3","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1586","Рекламна графика","276","0","0","276","0","0"
"2025","4","300121","Профилирана Хуманитарна гимназия "" Свети свети Кирил и Методий""","0108","Хуманитарни науки - Право и журналистика","0","0","0","0","0","0"
"2025","4","300121","Профилирана Хуманитарна гимназия "" Свети свети Кирил и Методий""","0114","Терапия и рехабилитация - Изпълнител на термални процедури","0","0","0","0","0","0"
"2025","4","300122","Природо-математическа гимназия ""Васил Друмев""","1056","Математика с английски език","0","0","0","0","0","0"
"2025","4","300122","Природо-математическа гимназия ""Васил Друмев""","1059","Математика с немски език","0","0","0","0","0","0"
"2025","4","300122","Природо-математическа гимназия ""Васил Друмев""","1062","Информатика с английски език","0","0","0","0","0","0"
"2025","4","300122","Природо-математическа гимназия ""Васил Друмев""","1066","Биология с английски език","0","0","0","0","0","0"
"2025","4","300122","Природо-математическа гимназия ""Васил Друмев""","1072","Приложен програмист","0","0","0","0","0","0"
"2025","4","300122","Природо-математическа гимназия ""Васил Друмев""","3346","Програмиране на изкуствен интелект","0","0","0","0","0","0"
"2025","4","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0928","Английски език Френски език","248.25","0","0","248.25","0","0"
"2025","4","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0936","Английски език Руски език","0","0","0","0","0","0"
"2025","4","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0940","Немски език Английски език","129","0","0","129","0","0"
"2025","4","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0944","Френски език Английски език","0","0","0","0","0","0"
"2025","4","300123","Профилирана езикова гимназия ""Проф. д-р Асен Златаров""","0948","Испански език Английски език","0","0","0","0","0","0"
"2025","4","300124","Средно училище ""Емилиян Станев""","1658","Изобразително изкуство","0","0","0","0","0","0"
"2025","4","300124","Средно училище ""Емилиян Станев""","1662","Музика","0","0","0","0","0","0"
"2025","4","300124","Средно училище ""Емилиян Станев""","1671","Защита на информацията","0","0","0","0","0","0"
"2025","4","300124","Средно училище ""Емилиян Станев""","1682","Графичен дизайн","0","0","0","0","0","0"
"2025","4","300125","Средно училище ""Вела Благоева""","1329","Обществени науки","0","0","0","0","0","0"
"2025","4","300126","Средно училище ""Владимир Комаров""","2743","Монтьор по автоматизация","0","0","0","0","0","0"
"2025","4","300126","Средно училище ""Владимир Комаров""","4149","Сътрудник социални дейности","172.5","0","0","181.5","0","0"
"2025","4","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1689","Строителство и архитектура","0","0","0","0","0","0"
"2025","4","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1692","Интериорен дизайн","0","0","0","0","0","0"
"2025","4","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1695","Архитектурна реставрация","0","0","0","0","0","0"
"2025","4","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","1696","Транспортно строителство","0","0","0","0","0","0"
"2025","4","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","3179","Водно строителство","0","0","0","0","0","0"
"2025","4","300128","Професионална гимназия по строителство архитектура и геодезия ""Ангел Попов""","4550","Геодезия","0","0","0","0","0","0"
"2025","4","300129","Старопрестолна професионална гимназия по икономика","1174","ОПЕРАТИВНО СЧЕТОВОДСТВО","0","0","0","0","0","0"
"2025","4","300129","Старопрестолна професионална гимназия по икономика","1176","ЕЛЕКТРОННА ТЪРГОВИЯ","0","0","0","0","0","0"
"2025","4","300129","Старопрестолна професионална гимназия по икономика","1180","ИКОНОМИЧЕСКА ИНФОРМАТИКА","0","0","0","0","0","0"
"2025","4","300129","Старопрестолна професионална гимназия по икономика","3594","ТЪРГОВИЯ - дуална форма на обучение","128","0","0","238.5","0","0"
"2025","4","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","1938","Компютърна техника и технологии","208","0","0","208","0","0"
"2025","4","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","1946","Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2025","4","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","3858","Асистент на лекар по дентална медицина","0","0","0","0","0","0"
"2025","4","300130","Професионална гимназия по електроника ""Александър Степанович Попов""","4561","Ветеринарен техник","0","0","0","0","0","0"
"2025","4","300131","Професионална гимназия по моден дизайн","4883","Организация и технология на фризьорските услуги","0","0","0","0","0","0"
"2025","4","300131","Професионална гимназия по моден дизайн","5125","Моделиер, технолог на облекло","112","0","0","157","0","0"
"2025","4","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","0689","Кетъринг","0","0","0","0","0","0"
"2025","4","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","0698","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2025","4","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1561","Организация в туризма и свободното време","0","0","0","0","0","0"
"2025","4","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1571","Екскурзовод","0","0","0","0","0","0"
"2025","4","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1578","Администратор в хотелиерството","0","0","0","0","0","0"
"2025","4","300132","Професионална гимназия по туризъм ""Д-р Васил Берон""","1586","Рекламна графика","0","0","0","0","0","0"
