"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1100402","Средно училище ""Алеко Константинов""","1344","Екскурзоводско обслужване","30","0","0","344","0","0"
"2024","1","1100402","Средно училище ""Алеко Константинов""","4301","Помощник - възпитател в отглеждането и възпитанието на деца","40","0","0","200","0","0"
"2024","1","1100402","Средно училище ""Алеко Константинов""","1363","Производство и обслужване в заведенията за хранене и развлечения","51","0","0","212","0","0"
"2024","1","1100402","Средно училище ""Алеко Константинов""","3772","Производство и обслужване в заведенията за хранене и развлечения (дуална система на обучение)","79","0","0","166","0","0"
"2024","1","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0342","Агроекология","100","0","0","321","0","0"
"2024","1","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0339","Икономическа информатика","219","0","0","460.5","0","0"
"2024","1","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0349","Конструиране, моделиране и технология на облекло от текстил","41","0","0","248","0","0"
"2024","1","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0347","Механизация на селското стопанство (дуална система на обучение)","127","0","0","238","0","0"
"2024","2","1100402","Средно училище ""Алеко Константинов""","1344","Екскурзоводско обслужване","30","0","0","160","0","0"
"2024","2","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0342","Агроекология","30","0","0","191","0","0"
"2024","2","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0339","Икономическа информатика","194","0","0","251","0","0"
"2024","3","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0342","Агроекология","140","0","0","140","0","0"
"2024","3","1100410","Професионална гимназия по селско стопанство ""Сергей Румянцев""","0349","Конструиране, моделиране и технология на облекло от текстил","30","0","0","212","0","0"
