"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1806201","Английска езикова гимназия ""Гео Милев""","28994","Анимация","369","0","0","446","0","0"
"2026","1","1806201","Английска езикова гимназия ""Гео Милев""","00867","Чужди езици","380","0","0","475","0","0"
"2026","1","1806202","Математическа гимназия ""Баба Тонка""","02944","Математически","419.75","0","0","497.5","0","0"
"2026","1","1806202","Математическа гимназия ""Баба Тонка""","02948","Природни науки","398","0","0","481.75","0","0"
"2026","1","1806202","Математическа гимназия ""Баба Тонка""","02946","Софтуерни и хардуерни науки","400.5","0","0","450.75","0","0"
"2026","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","29609","Дигитално проектиране на мебели и интериор","98.5","0","0","251","0","0"
"2026","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","29605","Интериорен и екстериорен дизайн","254","0","0","356","0","0"
"2026","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","29611","Мебелно производство и реставрация - дуална система на обучение","110.5","0","0","318.5","0","0"
"2026","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","29616","Полиграфия - дуална система на обучение","109","0","0","287.5","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28124","Електрически инсталации","198","0","0","316.5","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28137","Електронна техника и технологии - дуална система на обучение","172","0","0","380","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28127","Електроснабдяване и електрообзавеждане - дуална система на обучение","179.5","0","0","312","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28133","Интелигентни системи","191","0","0","388.5","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28136","Компютърни системи и технологии","230","0","0","325","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28139","Медицинска техника","239","0","0","395","0","0"
"2026","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","28131","Разработка на софтуер","215","0","0","351.5","0","0"
"2026","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","28234","Мениджмънт и икономика","363","0","0","411.5","0","0"
"2026","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","28245","Оперативно счетоводство","305.5","0","0","417.5","0","0"
"2026","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","28246","Търговия и продажби - дуална система на обучение","316","0","0","430","0","0"
"2026","1","1806306","Професионална гимназия по механотехника ""Юрий Гагарин""","28914","Отопление, вентилация, климатизация и газова техника","102","0","0","222.5","0","0"
"2026","1","1806306","Професионална гимназия по механотехника ""Юрий Гагарин""","28907","Хибридни и електрически пътни превозни средства - дуална система на обучение","79","0","0","249","0","0"
"2026","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","28513","Козметични услуги - дуална система на обучение","153","0","0","265.5","0","0"
"2026","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","28490","Моден дизайн - дуална система на обучение","122","0","0","255","0","0"
"2026","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","28499","Устойчива мода - дуална система на обучение","52","0","0","280","0","0"
"2026","1","1806307","Професионална гимназия по облекло ""Недка Иван Лазарова""","28510","Фризьорство - дуална система на обучение","179.5","0","0","299","0","0"
"2026","1","1806315","Професионална гимназия по промишлени технологии ""Атанас Цонев Буров""","28329","Автоматизирани системи и технологии в машиностроенето - дуална система на обучение","50","0","0","172","0","0"
"2026","1","1806315","Професионална гимназия по промишлени технологии ""Атанас Цонев Буров""","28328","Индустриален дизайн и технологии","78","0","0","248","0","0"
"2026","1","1806315","Професионална гимназия по промишлени технологии ""Атанас Цонев Буров""","28330","Технологии на метални продукти и изделия","62","0","0","162","0","0"
"2026","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","28629","Железопътна техника - локомотиви и вагони - дуална система на обучение","89.5","0","0","130.5","0","0"
"2026","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","28622","Корабни машини и механизми","105.5","0","0","177.5","0","0"
"2026","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","28619","Корабоводене - вътрешен воден транспорт","64","0","0","307.5","0","0"
"2026","1","1806311","Професионална гимназия по речно корабостроене и корабоплаване","28626","Спедиторски услуги","125.5","0","0","302","0","0"
"2026","1","1806305","Професионална гимназия по селско стопанство ""Ангел Кънчев""","29676","Лабораторен контрол в химични, хранителни и биотехнологични производства - дуална система на обучение","75","0","0","177","0","0"
"2026","1","1806305","Професионална гимназия по селско стопанство ""Ангел Кънчев""","29664","Фермерство - дуална система на обучение","64","0","0","191","0","0"
"2026","1","1806313","Професионална гимназия по строителство архитектура и геодезия ""Пеньо Пенев""","28416","Геодезия - дуална система на обучение","263.5","0","0","374","0","0"
