"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4498","Професия ""Агроеколог"", специалност ""Агроекология""","189","189","204.5","267","267","265"
"2025","1","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2268","Професия ""Изпълнител на термални процедури"" - специалност ""Извършване на термални процедури в балнеологични и други възстановителни центрове "" с разширено изучаване на АЕ","273","280.5","273","386","323","386"
"2025","1","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2248","Професия ""Организатор Интернет приложения"" - специалност ""Електронна търговия"" с интензивно изучаване на АЕ","387.5","387.5","388.5","458","458","437.5"
"2025","1","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2271","Професия ""Организатор на туристическа агентска дейност"" - специалност ""Организация на туризма и свободното време"" с интензивно изучаване на АЕ","332","332","332","398.5","398.5","392"
"2025","1","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4929","Професия ""Техник-озеленител"" - специалност ""Парково строителство и озеленяване""","184","184","186.5","264.5","264.5","202"
"2025","1","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2251","Професия ""Техник-технолог по качеството на храни и напитки"" -специалност ""Контрол по качеството и безопасност на храни и напитки"" с разширено изучаване на АЕ","272.5","272.5","285.5","388.5","376.5","388.5"
"2025","1","102007","Професионална техническа гимназия","4868","Производство на облекло от текстил","84","84","94","236","147","236"
"2025","1","102007","Професионална техническа гимназия","4751","Промишлена електроника, РИЧЕ АЕ","77","77","128","261","261","128"
"2025","1","104101","Профилирана гимназия ""Яне Сандански""","2461","Математически - М-Инф.-ИИЧЕ-АЕ","163.5","163.5","173","465.25","424.25","465.25"
"2025","1","104101","Профилирана гимназия ""Яне Сандански""","2477","Софтуерни и хардуерни науки - Инф.-ИТ-ИИЧЕ-АЕ","205","205","211","409","409","256.5"
"2025","1","104101","Профилирана гимназия ""Яне Сандански""","2484","Чужди езици - АЕ-ИспЕ-ИИЧЕ-АЕ","264","265","264","447.75","368.75","447.75"
"2025","1","104101","Профилирана гимназия ""Яне Сандански""","2487","Чужди езици - АЕ-НЕ-ИИЧЕ-АЕ","242.5","242.5","252","432.5","432.5","426.5"
"2025","2","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4498","Професия ""Агроеколог"", специалност ""Агроекология""","194","194","204.5","267","267","264"
"2025","2","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2268","Професия ""Изпълнител на термални процедури"" - специалност ""Извършване на термални процедури в балнеологични и други възстановителни центрове "" с разширено изучаване на АЕ","323","323","0","323","323","0"
"2025","2","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2248","Професия ""Организатор Интернет приложения"" - специалност ""Електронна търговия"" с интензивно изучаване на АЕ","0","0","0","0","0","0"
"2025","2","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2271","Професия ""Организатор на туристическа агентска дейност"" - специалност ""Организация на туризма и свободното време"" с интензивно изучаване на АЕ","341","355.5","341","360","355.5","360"
"2025","2","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4929","Професия ""Техник-озеленител"" - специалност ""Парково строителство и озеленяване""","187","252","187","264.5","264.5","189"
"2025","2","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2251","Професия ""Техник-технолог по качеството на храни и напитки"" -специалност ""Контрол по качеството и безопасност на храни и напитки"" с разширено изучаване на АЕ","285.5","301","285.5","347.5","314","347.5"
"2025","2","102007","Професионална техническа гимназия","4868","Производство на облекло от текстил","145","0","145","236","0","236"
"2025","2","102007","Професионална техническа гимназия","4751","Промишлена електроника, РИЧЕ АЕ","117","117","0","193","193","0"
"2025","2","104101","Профилирана гимназия ""Яне Сандански""","2461","Математически - М-Инф.-ИИЧЕ-АЕ","163.5","163.5","173","260","163.5","260"
"2025","2","104101","Профилирана гимназия ""Яне Сандански""","2477","Софтуерни и хардуерни науки - Инф.-ИТ-ИИЧЕ-АЕ","217","217","256.5","300.5","300.5","256.5"
"2025","2","104101","Профилирана гимназия ""Яне Сандански""","2484","Чужди езици - АЕ-ИспЕ-ИИЧЕ-АЕ","277.25","281.5","277.25","301","281.5","301"
"2025","2","104101","Профилирана гимназия ""Яне Сандански""","2487","Чужди езици - АЕ-НЕ-ИИЧЕ-АЕ","252","282.5","252","297.5","297.5","267.25"
"2025","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4498","Професия ""Агроеколог"", специалност ""Агроекология""","256.5","0","256.5","256.5","0","256.5"
"2025","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2268","Професия ""Изпълнител на термални процедури"" - специалност ""Извършване на термални процедури в балнеологични и други възстановителни центрове "" с разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2248","Професия ""Организатор Интернет приложения"" - специалност ""Електронна търговия"" с интензивно изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2271","Професия ""Организатор на туристическа агентска дейност"" - специалност ""Организация на туризма и свободното време"" с интензивно изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4929","Професия ""Техник-озеленител"" - специалност ""Парково строителство и озеленяване""","0","0","0","0","0","0"
"2025","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2251","Професия ""Техник-технолог по качеството на храни и напитки"" -специалност ""Контрол по качеството и безопасност на храни и напитки"" с разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102007","Професионална техническа гимназия","4868","Производство на облекло от текстил","149","149","157","223","149","223"
"2025","3","102007","Професионална техническа гимназия","4751","Промишлена електроника, РИЧЕ АЕ","154","154","165","280","208","280"
"2025","3","104101","Профилирана гимназия ""Яне Сандански""","2461","Математически - М-Инф.-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104101","Профилирана гимназия ""Яне Сандански""","2477","Софтуерни и хардуерни науки - Инф.-ИТ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104101","Профилирана гимназия ""Яне Сандански""","2484","Чужди езици - АЕ-ИспЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104101","Профилирана гимназия ""Яне Сандански""","2487","Чужди езици - АЕ-НЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","4498","Професия ""Агроеколог"", специалност ""Агроекология""","0","0","0","0","0","0"
