"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2613","""Автомобилна мехатроника"" - НИНРИЧЕ - AE","130","130","0","236","236","0"
"2023","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","3298","""Електрообзавеждане на производството"" - НИНРИЧЕ - АЕ","30","30","0","206","206","0"
"2023","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2603","""Компютърна техника и технологии""- РИЧЕ - AE","114","114","189","293","293","189"
"2023","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2631","""Машини и системи с ЦПУ"" - НИНРИЧЕ - АЕ","30","30","30","162","162","30"
"2023","1","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","4003","""Спедиция, транспортна и складова логистика"" - РИЧЕ-АЕ","78","78","0","204","204","0"
"2023","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2260","Чужди езици - АЕ - ИспЕ (ИИЧЕ на английски език)","400.5","406","400.5","493","439.5","493"
"2023","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2255","Чужди езици - АЕ - НЕ (ИИЧЕ на английски език)","375.5","375.5","377.5","422.5","418","422.5"
"2023","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2264","Чужди езици - НЕ - АЕ (ИИЧЕ на немски език)","361","361","361","473","457","473"
"2023","1","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2265","Чужди езици - ФЕ - АЕ (ИИЧЕ на френски език)","335","335","338","468.5","409","468.5"
"2023","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2139","Изобразително изкуство-ИИ-ИТ-ИИЧЕ-АЕ","351.25","354.5","351.25","438.75","424.25","438.75"
"2023","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2130","Музика-МУЗ-АЕ-РИЧЕ-АЕ","273","273","278.25","403.5","395.25","403.5"
"2023","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2119","Обществени науки-ИЦ-ФИЛ-ИИЧЕ-ИспЕ","329.5","329.5","333","396","358.5","396"
"2023","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2106","Предприемачески-Предприемачество-ИТ-ИИЧЕ-НЕ","335.5","336.5","335.5","383","366.5","383"
"2023","1","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2111","Хуманитарни науки-БЕЛ-ИЦ-ИИЧЕ-АЕ","338.25","338.25","339","438.75","389.5","438.75"
"2023","1","102060","Пето средно училище ""Георги Измирлиев""","2432","Графичен дизайн-РИЧЕ-АЕ","221.5","221.5","222","284.5","284.5","284"
"2023","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2346","Математически - М и Инф ИИЧЕ-АЕ","315.75","322","315.75","481.5","425","481.5"
"2023","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2348","Математически - М и Инф ИИЧЕ-НЕ","275.25","275.25","279.75","459.5","459.5","453.25"
"2023","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3412","Математически - М и Инф, РИЧЕ-АЕ","283","283","291","451.25","451.25","446"
"2023","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2351","Природни науки - БЗО и ХООС-ИИЧЕ-АЕ","347.75","360.5","347.75","478","478","467.5"
"2023","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2344","Софтуерни и хардуерни науки - Инф и ИТ ИИЧЕ - АЕ","394","394","396.25","498","479","498"
"2023","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3409","Софтуерни и хардуерни науки - Инф и ИТ, РИЧЕ - АЕ","331.5","333.75","331.5","450","450","414.75"
