"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1500140","Държавна финансово- стопанска гимназия ""Интелект""","2166","Икономист, Икономика и мениджмънт - с ИИЧЕ - Английски език","165","165","169","407","312.5","407"
"2025","1","1500140","Държавна финансово- стопанска гимназия ""Интелект""","2118","Икономист- информатик, Икономическа информатика - с ИИЧЕ - Английски език","119","119","131.5","390.5","352.5","390.5"
"2025","1","1500140","Държавна финансово- стопанска гимназия ""Интелект""","2169","Организатор Интернет приложения, Електронна търговия - с ИИЧЕ - Английски език","122","122","136","338.5","338.5","297"
"2025","1","1500140","Държавна финансово- стопанска гимназия ""Интелект""","2186","Съдебен служител, Съдебна администрация - с ИИЧЕ - Английски език","210","224","210","425","224","425"
"2025","1","1500130","Математическа гимназия ""Гео Милев""","2253","Математически - Математика и Информатика, с ИИЧЕ- Английски език","326.75","326.75","338","488.75","479.5","488.75"
"2025","1","1500130","Математическа гимназия ""Гео Милев""","2249","Математически - Математика, Физика и астрономия, с ИИЧЕ- Английски език","374.5","374.5","399.5","496.75","496.75","490.5"
"2025","1","1500130","Математическа гимназия ""Гео Милев""","2256","Природни науки - Биология и ЗО, Химия и ООС, с ИИЧЕ- Английски език","368.75","368.75","385","482.5","482","482.5"
"2025","1","1500130","Математическа гимназия ""Гео Милев""","2258","Природни науки - Биология и ЗО, Химия и ООС - с ИИЧЕ- Немски език","284.5","284.5","309","467.75","467.75","460.75"
"2025","1","1500152","Професионална гимназия ""Захарий Зограф""","1540","Техник-технолог в дървообработването, Мебелно производство - с Руски език","30","225","30","225","225","30"
"2025","1","1500148","Професионална гимназия по електроника и химични технологии ""Проф.Асен Златаров""","1055","Организатор на Интернет приложения, Електронна търговия - с РИЧЕ - Английски език","258","259","258","336.5","325","336.5"
"2025","1","1500148","Професионална гимназия по електроника и химични технологии ""Проф.Асен Златаров""","1045","Приложен програмист, Приложно програмиране, с РИЧЕ - Английски език","264","287","264","419","419","270.5"
"2025","1","1500148","Професионална гимназия по електроника и химични технологии ""Проф.Асен Златаров""","1057","Техник на компютърни системи, Компютърна техника и технологии - с РИЧЕ - Английски език","201","201","207","368","368","216"
"2025","1","1500148","Професионална гимназия по електроника и химични технологии ""Проф.Асен Златаров""","1061","Техник на компютърни системи, Компютърни мрежи - с РИЧЕ - Английски език","185","185","191","352","352","258"
"2025","1","1500148","Професионална гимназия по електроника и химични технологии ""Проф.Асен Златаров""","1069","Химик-технолог, Технология на фармацевтични и парфюмерийно- козметични продукти - с РИЧЕ - Английски език","311","326","311","413","413","403"
"2025","1","1500148","Професионална гимназия по електроника и химични технологии ""Проф.Асен Златаров""","1075","Химик-технолог, Технология на хомеопатичните и фитопродукти - с РИЧЕ - Английски език","258.5","277","258.5","309","277","309"
"2025","1","1500146","Професионална гимназия по лозарство и винарство ""Александър Стамболийски""","4858","Техник-растениевъд, Растителна защита и агрохимия - с РИЧЕ - Английски език","30","30","96","167","167","147"
"2025","1","1500143","Професионална гимназия по мениджмънт и хранителни технологии","0718","Ресторантьор, Производство и обслужване в заведенията за хранене и развлечения - дуална форма на обучение, с Руски език","117","166","117","221","210.5","221"
"2025","1","1500143","Професионална гимназия по мениджмънт и хранителни технологии","0695","Техник-технолог в хранително- вкусовата промишленост, Производство на месо, месни продукти и риба - дуална форма на обучение, с Руски език","80","80","90","223","181","223"
"2025","1","1500141","Професионална гимназия по механоелектротехника","2675","Електромонтьор, Електрообзавеждане на производството - дуална форма на обучение, с Английски език","139","139","272.5","359","359","272.5"
"2025","1","1500141","Професионална гимназия по механоелектротехника","2663","Машинен техник, Машини и системи с ЦПУ - дуална форма на обучение, с Английски език","87","87","0","304.5","304.5","0"
"2025","1","1500141","Професионална гимназия по механоелектротехника","2626","Системен програмист, Системно програмиране - с РИЧЕ-Английски език","106","106","188","357","357","188"
