"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1304357","Обединено училище ""Любен Каравелов""","3186","Обущар","155","0","155","259","0","259"
"2025","1","1304357","Обединено училище ""Любен Каравелов""","3234","Стругар","118","118","0","251","251","0"
"2025","1","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3369","Биотехнолог- ДУАЛНА","82","82","270","397.5","292","397.5"
"2025","1","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3375","Готвач","143","143","151","279","225","279"
"2025","1","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3377","Организатор Интернет приложения","109","231","109","312","280","312"
"2025","1","1302630","Средно училище ""Свети Климент Охридски""","3262","Софтуерни и хардуерни науки","177","177","202","388.5","388.5","375"
"2025","2","1304357","Обединено училище ""Любен Каравелов""","3186","Обущар","0","0","0","0","0","0"
"2025","2","1304357","Обединено училище ""Любен Каравелов""","3234","Стругар","0","0","0","0","0","0"
"2025","2","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3369","Биотехнолог- ДУАЛНА","0","0","0","0","0","0"
"2025","2","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3375","Готвач","0","0","0","0","0","0"
"2025","2","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3377","Организатор Интернет приложения","0","0","0","0","0","0"
"2025","2","1302630","Средно училище ""Свети Климент Охридски""","3262","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","3","1304357","Обединено училище ""Любен Каравелов""","3186","Обущар","41","41","120","132","132","121"
"2025","3","1304357","Обединено училище ""Любен Каравелов""","3234","Стругар","0","0","0","0","0","0"
"2025","3","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3369","Биотехнолог- ДУАЛНА","30","30","0","30","30","0"
"2025","3","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3375","Готвач","0","0","0","0","0","0"
"2025","3","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3377","Организатор Интернет приложения","180","180","0","180","180","0"
"2025","3","1302630","Средно училище ""Свети Климент Охридски""","3262","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2025","4","1304357","Обединено училище ""Любен Каравелов""","3186","Обущар","0","0","0","0","0","0"
"2025","4","1304357","Обединено училище ""Любен Каравелов""","3234","Стругар","0","0","0","0","0","0"
"2025","4","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3369","Биотехнолог- ДУАЛНА","132","132","0","132","132","0"
"2025","4","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3375","Готвач","0","0","0","0","0","0"
"2025","4","1302819","Професионална гимназия по хранително- вкусови технологии ""Атанас Ченгелев""","3377","Организатор Интернет приложения","287","287","0","287","287","0"
"2025","4","1302630","Средно училище ""Свети Климент Охридски""","3262","Софтуерни и хардуерни науки","0","0","0","0","0","0"
