"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","500201","СУ ""Христо Ботев""","0367","Монтьор на транспортна техника","30","30","68","214.5","170","214.5"
"2025","2","500201","СУ ""Христо Ботев""","0367","Монтьор на транспортна техника","0","0","0","0","0","0"
"2025","3","500201","СУ ""Христо Ботев""","0367","Монтьор на транспортна техника","0","0","0","0","0","0"
"2025","1","500201","СУ ""Христо Ботев""","4297","Организатор на туристическа агентска дейност","30","45","30","322","322","174"
"2025","2","500201","СУ ""Христо Ботев""","4297","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2025","3","500201","СУ ""Христо Ботев""","4297","Организатор на туристическа агентска дейност","0","0","0","0","0","0"
"2025","1","500201","СУ ""Христо Ботев""","5017","Ресторантьор","103","149.5","103","378.5","378.5","340"
"2025","2","500201","СУ ""Христо Ботев""","5017","Ресторантьор","0","0","0","0","0","0"
"2025","3","500201","СУ ""Христо Ботев""","5017","Ресторантьор","0","0","0","0","0","0"
