"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","445.25","445.25","448","491.5","491.5","490.5"
"2024","1","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","192","192","195","326.5","326.5","276.5"
"2024","1","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","189.75","193","189.75","313","308.5","313"
"2024","1","2400014","Средно училище ""Железник""","4610","Природни науки","41","41","101","236","236","167"
"2024","1","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","174","174","174","302","261","302"
"2024","1","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","247.5","254","247.5","332","332","310"
"2024","1","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист-информатик""","245","249.5","245","423","294","423"
"2024","1","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","267.5","280.5","267.5","351.5","335","351.5"
"2024","1","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","346","355.75","346","437.25","365.25","437.25"
"2024","1","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ с АЕ-втори ЧЕ","287","295","287","386.5","386","386.5"
"2024","1","2400106","Средно училище ""Максим Горки""","1472","чужди езици РЕ-ИИЧЕ АЕ- втори ЧЕ","309.5","320.5","309.5","426","426","414.5"
"2024","1","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","46","54","46","254.5","254.5","225"
"2024","1","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","69","69","120","213","192","213"
"2024","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Бизнес-администрация- РИЧЕ-АЕ","309","310","309","452","327.5","452"
"2024","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","333","333.5","333","453","446.5","453"
"2024","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","343","349.5","343","443","442","443"
"2024","1","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-НЕ","305","305.5","305","426","356.5","426"
"2024","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1547","Английски език с Немски език","407","407","427","427","408","427"
"2024","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1552","Английски език с Френски език","298.5","298.5","387","396.5","377","396.5"
"2024","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1570","Немски език с Английски език","416","416","428.5","440.5","440.5","428.5"
"2024","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","3552","Софтуерни и хардуерни науки с немски език","313.25","353","313.25","407.5","407.5","379.75"
"2024","2","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1560","Френски език с Английски език","255.5","255.5","373.5","420.5","374.5","420.5"
"2024","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0161","Ветеринарен лаборант с АЕ","153.5","153.5","201.25","279","204.5","279"
"2024","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0160","Ветеринарен техник с АЕ","156","195.5","156","246.5","224.25","246.5"
"2024","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0153","Ветеринарен техник с РИЧЕ АЕ","92.75","92.75","226.75","300.75","189","300.75"
"2024","2","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0166","Контрол на качеството и безопасност на храни и напитки с АЕ","230.25","230.25","256.25","307.25","252.5","307.25"
"2024","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0500","Компютърна техника и технологии","160.5","160.5","255.5","320","320","255.5"
"2024","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0503","Компютърни мрежи","140","140","162","262","262","162"
"2024","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0480","Приложно програмиране","216.5","216.5","265","323","271","323"
"2024","2","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0475","Системно програмиране","212.5","212.5","217","315.5","315.5","230"
"2024","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","175","175","0","345.25","345.25","0"
"2024","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","3648","Електрообзавеждане на производството","97","97","0","314.75","314.75","0"
