"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1806201","Английска езикова гимназия ""Гео Милев""","3144","Компютърна анимация","388","0","0","456","0","0"
"2024","1","1806201","Английска езикова гимназия ""Гео Милев""","0867","Чужди езици","389","0","0","490","0","0"
"2024","1","1806202","Математическа гимназия ""Баба Тонка""","2944","Математически","448.25","0","0","492.5","0","0"
"2024","1","1806202","Математическа гимназия ""Баба Тонка""","2948","Природни науки","454.5","0","0","486","0","0"
"2024","1","1806202","Математическа гимназия ""Баба Тонка""","2946","Софтуерни и хардуерни науки","444.5","0","0","487","0","0"
"2024","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","0507","Интериорен дизайн","262.25","0","0","338.5","0","0"
"2024","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","0528","Мебелно производство - дуална система на обучение","112","0","0","270.5","0","0"
"2024","1","1806302","Професионална гимназия по дървообработване и вътрешна архитектура ""Йосиф Вондрак""","4640","Полиграфия","195","0","0","311","0","0"
"2024","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0396","Електрически инсталации","245","0","0","320","0","0"
"2024","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","4473","Електрообзавеждане на подемна и асансьорна техника - дуална система на обучение","188","0","0","331","0","0"
"2024","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0399","Компютърна техника и технологии","276","0","0","429","0","0"
"2024","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","4260","Компютърни мрежи - дуална система обучение","248.5","0","0","346.5","0","0"
"2024","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0398","Приложно програмиране","256","0","0","343","0","0"
"2024","1","1806301","Професионална гимназия по електротехника и електроника ""Апостол Арнаудов""","0397","Системно програмиране","248","0","0","366","0","0"
"2024","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","3433","Икономическа информатика","357.5","0","0","457.5","0","0"
"2024","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","1010","Оперативно счетоводство","323.5","0","0","448.5","0","0"
"2024","1","1806310","Професионална гимназия по икономика и управление ""Елиас Канети""","4712","Търговия - дуална система на обучение","324","0","0","458.5","0","0"
