"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","132","132","140","302","282","302"
"2024","1","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","76","76","95","347","322.5","347"
"2024","1","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","71","71","78","296","296","178.5"
"2024","1","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Ресторантьор","98","98","105","284","181","284"
"2024","1","200609","Професионална гимназия по туризъм ""Иван Вазов""","4602","Ресторантьор - дуална","126","126","0","212.5","212.5","0"
"2024","1","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","181.5","181.5","185","376.5","376.5","302"
"2024","1","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","241","254","241","442","345.5","442"
"2024","1","200608","Средно училище ""Любен Каравелов""","0271","Чужди езици","224","228.5","224","458","458","446.5"
"2024","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","72","72","0","76","76","0"
"2024","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","0","0","0","0","0","0"
"2024","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2024","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Ресторантьор","0","0","0","0","0","0"
"2024","2","200609","Професионална гимназия по туризъм ""Иван Вазов""","4602","Ресторантьор - дуална","0","0","0","0","0","0"
"2024","2","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","136","136","187","187","178.5","187"
"2024","2","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","195","195","210","328","195","328"
"2024","2","200608","Средно училище ""Любен Каравелов""","0271","Чужди езици","183","0","183","276.5","0","276.5"
"2024","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","200","200","0","200","200","0"
"2024","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","203","203","0","203","203","0"
"2024","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","48","48","65","72","72","69"
"2024","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Ресторантьор","0","0","0","0","0","0"
"2024","3","200609","Професионална гимназия по туризъм ""Иван Вазов""","4602","Ресторантьор - дуална","158.5","0","159","158.5","0","158.5"
"2024","3","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","280","0","280","280","0","280"
"2024","3","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","0","0","0","0","0","0"
"2024","3","200608","Средно училище ""Любен Каравелов""","0271","Чужди езици","276.5","0","277","293","0","293"
"2024","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","4099","Готвач","0","0","0","0","0","0"
"2024","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","2452","Организация на хотелиерството","0","0","0","0","0","0"
"2024","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","2453","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2024","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","4100","Ресторантьор","0","0","0","0","0","0"
"2024","4","200609","Професионална гимназия по туризъм ""Иван Вазов""","4602","Ресторантьор - дуална","0","0","0","0","0","0"
"2024","4","200608","Средно училище ""Любен Каравелов""","0276","Предприемачески профил","280","0","280","280","0","280"
"2024","4","200608","Средно училище ""Любен Каравелов""","0273","Рекламна графика","266.5","0","266.5","266.5","0","266.5"
"2024","4","200608","Средно училище ""Любен Каравелов""","0271","Чужди езици","274","0","274","274","0","274"
