"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1701602","Професионална гимназия","28191","Малък и среден бизнес","70","0","0","158","0","0"
"2026","1","1701602","Професионална гимназия","28190","Ресторантьорство и кетъринг","30","0","0","189","0","0"
"2026","1","1701601","Средно училище ""Христо Ботев""","00894","Природни науки","159","0","0","386","0","0"
"2026","1","1701601","Средно училище ""Христо Ботев""","00876","Чужди езици - АЕ","185","0","0","457","0","0"
"2026","2","1701602","Професионална гимназия","28191","Малък и среден бизнес","111","0","0","111","0","0"
"2026","2","1701602","Професионална гимназия","28190","Ресторантьорство и кетъринг","95","0","0","128","0","0"
"2026","2","1701601","Средно училище ""Христо Ботев""","00894","Природни науки","153","0","0","191","0","0"
"2026","2","1701601","Средно училище ""Христо Ботев""","00876","Чужди езици - АЕ","176","0","0","176","0","0"
"2026","3","1701602","Професионална гимназия","28191","Малък и среден бизнес","72","0","0","189","0","0"
"2026","3","1701602","Професионална гимназия","28190","Ресторантьорство и кетъринг","95","0","0","95","0","0"
"2026","3","1701601","Средно училище ""Христо Ботев""","00894","Природни науки","0","0","0","0","0","0"
"2026","3","1701601","Средно училище ""Христо Ботев""","00876","Чужди езици - АЕ","0","0","0","0","0","0"
