"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","800086","ПЗГ ""Климент Аркадиевич Тимирязев""","1102","Администратор в туризма","99","0","0","239","0","0"
"2024","1","800086","ПЗГ ""Климент Аркадиевич Тимирязев""","1116","Техник - растениевъд","30","0","0","246.5","0","0"
"2024","1","800086","ПЗГ ""Климент Аркадиевич Тимирязев""","1074","Фермер","78","0","0","145","0","0"
"2024","1","800082","Средно училище ""Стефан Караджа""","0671","Математически профил","65","0","0","364.5","0","0"
"2024","1","800082","Средно училище ""Стефан Караджа""","0668","Предприемачески","116","0","0","421","0","0"
"2024","2","800086","ПГ гимназия ""Климент Аркадиевич","1102","Администратор в туризма","0","0","0","0","0","0"
"2024","2","800086","ПГ гимназия ""Климент Аркадиевич","1116","Техник - растениевъд","0","0","0","0","0","0"
"2024","2","800086","ПГ гимназия ""Климент Аркадиевич","1074","Фермер","0","0","0","0","0","0"
"2024","2","800082","Средно училище ""Стефан Караджа""","0671","Математически профил","0","0","0","0","0","0"
"2024","2","800082","Средно училище ""Стефан Караджа""","0668","Предприемачески","0","0","0","0","0","0"
"2024","3","800086","ПЗГ ""Кл.А. Тимирязев""","1102","Администратор в туризма","0","0","0","0","0","0"
"2024","3","800086","ПЗГ ""Кл.А. Тимирязев""","1116","Техник - растениевъд","68","0","0","68","0","0"
"2024","3","800086","ПЗГ ""Кл.А. Тимирязев""","1074","Фермер","64","0","0","218.5","0","0"
"2024","3","800082","СУ""Стефан Караджа""","0671","Математически профил","0","0","0","0","0","0"
"2024","3","800082","СУ""Стефан Караджа""","0668","Предприемачески","0","0","0","0","0","0"
"2024","4","800086","ПЗГ ""Кл. А. Тимирязев""","1102","Администратор в туризма","0","0","0","0","0","0"
"2024","4","800086","ПЗГ ""Кл. А. Тимирязев""","1116","Техник - растениевъд","0","0","0","0","0","0"
"2024","4","800086","ПЗГ ""Кл. А. Тимирязев""","1074","Фермер","0","0","0","0","0","0"
"2024","4","800082","СУ ""Стефан Караджа""","0671","Математически профил","0","0","0","0","0","0"
"2024","4","800082","СУ ""Стефан Караджа""","0668","Предприемачески","372.5","0","0","372.5","0","0"
