"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач","82.5","127","82.5","219","128","219"
"2024","1","102010","Гимназия по туризъм ""Алеко Константинов""","4222","Планински водач","54","54","65","255.5","211","255.5"
"2024","1","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства - РИЧЕ - АЕ","102","102","0","307","307","0"
"2024","1","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии - РИЧЕ - АЕ","103","154","103","378","378","309.5"
"2024","1","102015","Професионална гимназия по електроника и енергетика","2416","Приложно програмиране - РИЧЕ - АЕ","136","180","136","421.5","421.5","374.5"
"2024","1","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство - III СПК - РИЧЕ-АЕ","76","76","0","356","356","0"
"2024","1","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ (ИИЧЕ-АЕ)","101","101","107","459.75","431.5","459.75"
"2024","2","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач","0","0","0","0","0","0"
"2024","2","102010","Гимназия по туризъм ""Алеко Константинов""","4222","Планински водач","0","0","0","0","0","0"
"2024","2","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","2","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","2","102015","Професионална гимназия по електроника и енергетика","2416","Приложно програмиране - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","2","102015","Професионална гимназия по електроника и енергетика","4732","Топлотехника - топлинна, климатична, вентилационна и хладилна - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","2","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство - III СПК - РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","2","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2553","Горско стопанство и дърводобив - III СПК - РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","2","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","4413","Механизация на горското стопанство - III СПК - РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","2","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ (ИИЧЕ-АЕ)","363.25","0","363.25","391.75","0","391.75"
"2024","3","102010","Гимназия по туризъм ""Алеко Константинов""","3898","Готвач","101","0","101","101","0","101"
"2024","3","102010","Гимназия по туризъм ""Алеко Константинов""","4222","Планински водач","76","76","0","76","76","0"
"2024","3","102015","Професионална гимназия по електроника и енергетика","2422","Електрически превозни средства - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","3","102015","Професионална гимназия по електроника и енергетика","2413","Компютърна техника и технологии - РИЧЕ - АЕ","160","160","0","160","160","0"
"2024","3","102015","Професионална гимназия по електроника и енергетика","2416","Приложно програмиране - РИЧЕ - АЕ","123","0","123","123","0","123"
"2024","3","102015","Професионална гимназия по електроника и енергетика","4732","Топлотехника - топлинна, климатична, вентилационна и хладилна - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","3","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2549","Горско и ловно стопанство - III СПК - РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","2553","Горско стопанство и дърводобив - III СПК - РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","102004","Професионална лесотехническа гимназия""Никола Йонков Вапцаров""","4413","Механизация на горското стопанство - III СПК - РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","105201","Средно училище ""Неофит Рилски""","1463","""Чужди езици"" АЕ-НЕ/ИспЕ (ИИЧЕ-АЕ)","0","0","0","0","0","0"
