"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","29197","Автомобилна техника и мехатроника","169","0","0","238","0","0"
"2026","1","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","28832","Електрически инсталации","134","0","0","248.5","0","0"
"2026","1","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","29198","Компютърни системи и технологии","65","0","0","314.5","0","0"
"2026","1","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","29199","Разработка на софтуер","30","0","0","314","0","0"
"2026","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","28472","Банково, застрахователно и осигурително дело с разширено изучаване на английски език","175","0","0","361.5","0","0"
"2026","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","28482","Електронна търговия, маркетинг и реклама с разширено изучаване на английски език","213","0","0","443","0","0"
"2026","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","28475","Икономическа информатика с разширено изучаване на английски език","160","0","0","369","0","0"
"2026","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","28479","Митническо обслужване с разширено изучаване на английски език","184","0","0","354","0","0"
"2026","1","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","28473","Оперативно счетоводство","99","0","0","287","0","0"
"2026","1","2000123","Професионална гимназия по механотехника","29355","Автоматизирани системи и технологии в машиностроенето","30","0","0","101","0","0"
"2026","1","2000123","Професионална гимназия по механотехника","29334","Автомобилна техника и мехатроника","87","0","0","201","0","0"
"2026","1","2000123","Професионална гимназия по механотехника","29347","Мебелно производство и реставрация","69","0","0","92","0","0"
"2026","1","2000123","Професионална гимназия по механотехника","29340","Подемно-транспортна техника, монтирана на пътни транспортни средства","30","0","0","90","0","0"
"2026","1","2000123","Професионална гимназия по механотехника","29338","Хибридни и електрически пътни превозни средства","42","0","0","181","0","0"
"2026","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","29777","Графичен дизайн","118","0","0","233","0","0"
"2026","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","29779","Дигитален дизайн на текстил","53","0","0","177","0","0"
"2026","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","29782","Текстилни технологии","30","0","0","228","0","0"
"2026","1","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","29784","Устойчива мода","54","0","0","271","0","0"
"2026","1","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","28349","Готварство с разширено изучаване на английски език","41","0","0","307","0","0"
