"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедитор-логистик, Спедиция, транспортна и складова логистика - с Английски език","86","203","86","221.5","221.5","144"
"2025","1","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Техник на селскостопанска техника, Механизация на селското стопанство - с Английски език","90","90","0","226","226","0"
"2025","1","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и ЗО и Химия и ООС, с Английски език","30","30","156.5","287.5","165","287.5"
"2025","1","1500611","Средно училище ""Крум Попов""","2021","Софтуерни и хардуерни науки - Информатика и Информационни технологии, с Английски език","137.5","137.5","150","379.25","379.25","365"
"2025","2","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедитор-логистик, Спедиция, транспортна и складова логистика - с Английски език","0","0","0","0","0","0"
"2025","2","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Техник на селскостопанска техника, Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2025","2","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и ЗО и Химия и ООС, с Английски език","0","0","0","0","0","0"
"2025","2","1500611","Средно училище ""Крум Попов""","2021","Софтуерни и хардуерни науки - Информатика и Информационни технологии, с Английски език","0","0","0","0","0","0"
"2025","3","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедитор-логистик, Спедиция, транспортна и складова логистика - с Английски език","0","0","0","0","0","0"
"2025","3","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Техник на селскостопанска техника, Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2025","3","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и ЗО и Химия и ООС, с Английски език","0","0","0","0","0","0"
"2025","3","1500611","Средно училище ""Крум Попов""","2021","Софтуерни и хардуерни науки - Информатика и Информационни технологии, с Английски език","0","0","0","0","0","0"
"2025","4","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3484","Спедитор-логистик, Спедиция, транспортна и складова логистика - с Английски език","0","0","0","0","0","0"
"2025","4","1500613","Професионална гимназия по селско стопанство и транспорт ""Никола Йонков Вапцаров""","3479","Техник на селскостопанска техника, Механизация на селското стопанство - с Английски език","0","0","0","0","0","0"
"2025","4","1500611","Средно училище ""Крум Попов""","2029","Природни науки - Биология и ЗО и Химия и ООС, с Английски език","0","0","0","0","0","0"
"2025","4","1500611","Средно училище ""Крум Попов""","2021","Софтуерни и хардуерни науки - Информатика и Информационни технологии, с Английски език","0","0","0","0","0","0"
