"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2024","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- НЕ-ИИЧЕ-АЕ","303.25","0","303.25","303.25","0","303.25"
"2024","2","104002","Средно училище ""Антон Попов""","3563","Оператор в производството на облекло - без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2024","2","103310","Средно училище ""Никола Йонков Вапцаров""","2231","профил""Обществени науки"", ГИ-ИЦ, с разширено изучаване на АЕ","213.5","0","213.5","299","0","299"
"2024","2","103310","Средно училище ""Никола Йонков Вапцаров""","2230","профил ""Софтуерни и хардуерни науки"", Инф-ИТ, с разширено изучаване на АЕ,","218.5","218.5","255.5","289.5","252","289.5"
"2024","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2242","Специалност ""Икономика и мениджмънт"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2247","Специалност ""Икономическа информатика"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2266","Специалност ""Организация на туризма и свободното време"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2250","Специалност ""Производство и обслужване в заведенията за хранене и развлечения"" без интензивно и без разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2254","Автотранспортна техника -чужд език - АЕ-без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2024","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4420","Експлоатация на автомобилния транспорт- чужд език - АЕ - без интензивно и без разширено изучаване","99","99","0","251.5","251.5","0"
"2024","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4240","Електрически машини и апарати чужд език - АЕ-без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2024","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","3983","Електрообзавеждане на транспортна техника-чужд език - АЕ-без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2024","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2263","Маркетингови проучвания - АЕ - без интензивно и без разширено изучаване","134","170","134","170","170","134"
"2024","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4599","Спедиция, транспортна и складова логистика-чужд език АЕ- без интензивно и без разширено изучаване","86","86","174","174","165","174"
"2024","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2285","""Математически"" -М-ИНФ-РИЧЕ-АЕ","153","153","155","338.5","298","338.5"
"2024","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2284","""Природни науки"" - Биология ЗО-ХИМИЯ ООС-БИБРИЧЕ-АЕ","270","0","270","270","0","270"
"2024","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2286","""Софтуерни и хардуерни науки"" -ИНФ-ИТ-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- НЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","104002","Средно училище ""Антон Попов""","3563","Оператор в производството на облекло - без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2024","3","103310","Средно училище ""Никола Йонков Вапцаров""","2231","профил""Обществени науки"", ГИ-ИЦ, с разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","3","103310","Средно училище ""Никола Йонков Вапцаров""","2230","профил ""Софтуерни и хардуерни науки"", Инф-ИТ, с разширено изучаване на АЕ,","0","0","0","0","0","0"
