"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","1100612","Средно училище ""Васил Левски""","29239","Хотелиерство","94","0","0","253","0","0"
"2026","1","1100612","Средно училище ""Васил Левски""","29249","Хотелиерство (дуална система на обучение)","132","0","0","287.5","0","0"
"2026","1","1100612","Средно училище ""Васил Левски""","00364","Чужди езици","212","0","0","436.5","0","0"
"2026","1","1100612","Средно училище ""Васил Левски""","00366","Софтуерни и хардуерни науки","221.5","0","0","401.25","0","0"
"2026","1","1100613","Средно училище ""Свети Климент Охридски""","29040","Икономическа информатика","117","0","0","322.5","0","0"
"2026","1","1100613","Средно училище ""Свети Климент Охридски""","00572","Математически","30","0","0","478","0","0"
"2026","1","1100616","Професионална гимназия по механоелектротехника ""Академик Ангел Балевски""","29795","Автомобилна техника и мехатроника","30","0","0","293.5","0","0"
"2026","1","1100616","Професионална гимназия по механоелектротехника ""Академик Ангел Балевски""","29796","Дигитално проектиране на мебели и интериор","0","0","0","0","0","0"
"2026","1","1100616","Професионална гимназия по механоелектротехника ""Академик Ангел Балевски""","29797","Устойчива мода","155","0","0","156","0","0"
"2026","2","1100612","Средно училище ""Васил Левски""","00366","Софтуерни и хардуерни науки","220.5","0","0","220.5","0","0"
"2026","2","1100612","Средно училище ""Васил Левски""","29239","Хотелиерство","168","0","0","212","0","0"
"2026","2","1100612","Средно училище ""Васил Левски""","29249","Хотелиерство (дуална система на обучение)","114","0","0","221","0","0"
"2026","2","1100612","Средно училище ""Васил Левски""","00364","Чужди езици","186.5","0","0","302.5","0","0"
"2026","2","1100613","Средно училище ""Свети Климент Охридски""","29040","Икономическа информатика","54","0","0","205","0","0"
"2026","2","1100613","Средно училище ""Свети Климент Охридски""","00572","Математически","209.5","0","0","209.5","0","0"
"2026","3","1100612","Средно училище ""Васил Левски""","29249","Хотелиерство (дуална система на обучение)","185","0","0","185","0","0"
"2026","3","1100613","Средно училище ""Свети Климент Охридски""","29040","Икономическа информатика","191.5","0","0","191.5","0","0"
"2026","3","1100616","Професионална гимназия по механоелектротехника ""Академик Ангел Балевски""","29796","Дигитално проектиране на мебели и интериор","30","0","0","164","0","0"
"2026","4","1100612","Средно училище ""Васил Левски""","29239","Хотелиерство","185","0","0","185","0","0"
"2026","4","1100612","Средно училище ""Васил Левски""","00364","Чужди езици","168","0","0","168","0","0"
