"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","200711","Средно училище ""Иван Вазов""","3550","Предприемачески профил","165","283","165","304","304","212.5"
"2023","2","200711","Средно училище ""Иван Вазов""","4409","Чужди езици","171","171","280.5","418.5","418.5","368"
"2023","2","200712","Професионална гимназия по туризъм ""Алеко Константинов""","1523","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","2","200712","Професионална гимназия по туризъм ""Алеко Константинов""","1534","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","3","200711","Средно училище ""Иван Вазов""","3550","Предприемачески профил","0","0","0","0","0","0"
"2023","3","200711","Средно училище ""Иван Вазов""","4409","Чужди езици","0","0","0","0","0","0"
"2023","3","200712","Професионална гимназия по туризъм ""Алеко Константинов""","1534","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","3","200712","Професионална гимназия по туризъм ""Алеко Константинов""","1523","Производство и обслужване в заведенията за хранене и развлечения","80","80","96","190.5","190.5","104"
"2023","4","200711","Средно училище ""Иван Вазов""","3550","Предприемачески профил","0","0","0","0","0","0"
"2023","4","200711","Средно училище ""Иван Вазов""","4409","Чужди езици","0","0","0","0","0","0"
"2023","4","200712","Професионална гимназия по туризъм ""Алеко Константинов""","1523","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2023","4","200712","Професионална гимназия по туризъм ""Алеко Константинов""","1534","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
