"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","3","2100103","Средно училище ""Св. Св. Кирил и Методий""","00471","Профил ""Хуманитарни науки""","0","0","0","0","0","0"
"2026","4","2103331","Езикова гимназия ""Иван Вазов""","00102","Английски език Немски език","0","0","0","0","0","0"
"2026","4","2103331","Езикова гимназия ""Иван Вазов""","00105","Немски език Английски език","0","0","0","0","0","0"
"2026","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","28213","Автоматизирани системи и технологии в машиностроенето","0","0","0","0","0","0"
"2026","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","28211","Електроснабдяване и електрообзавеждане","0","0","0","0","0","0"
"2026","4","2100111","Професионална гимназия по техника и технологии ""Христо Ботев""","28206","Компютърни системи и технологии","0","0","0","0","0","0"
"2026","4","2103321","Профилирана природо-математическа гимназия ""Васил Левски""","01289","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2026","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","29109","Ресторантьорство и кетъринг","0","0","0","0","0","0"
"2026","4","2100115","Смолянска професионална гимназия по туризъм и строителство ""Никола Й. Вапцаров""","29111","Строителство и архитектура","0","0","0","0","0","0"
"2026","4","2100103","Средно училище ""Св. Св. Кирил и Методий""","00471","Профил ""Хуманитарни науки""","41.5","0","41.5","41.5","0","41.5"
