"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","800105","ПГ по техника и облекло ""Дочо Михайлов""","0635","Автоматизация на непрекъснати производства","50","0","0","311","0","0"
"2024","1","800105","ПГ по техника и облекло ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2024","1","800105","ПГ по техника и облекло ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","42","0","0","315.5","0","0"
"2024","1","800105","ПГ по техника и облекло ""Дочо Михайлов""","0652","Производство на облекло от текстил","62","0","0","312","0","0"
"2024","1","800094","Средно училище "" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","119","0","0","405","0","0"
"2024","2","800105","ПГ по техника и облекло ""Дочо Михайлов""","0635","Автоматизация на непрекъснати производства","0","0","0","0","0","0"
"2024","2","800105","ПГ по техника и облекло ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2024","2","800105","ПГ по техника и облекло ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","0","0","0","0","0","0"
"2024","2","800105","ПГ по техника и облекло ""Дочо Михайлов""","0652","Производство на облекло от текстил","0","0","0","0","0","0"
"2024","2","800094","Средно училище "" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","91","0","0","109","0","0"
"2024","3","800105","ПГТО ""Дочо Михайлов""","0635","Автоматизация на непрекъснати производства","0","0","0","0","0","0"
"2024","3","800105","ПГТО ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2024","3","800105","ПГТО ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","0","0","0","0","0","0"
"2024","3","800105","ПГТО ""Дочо Михайлов""","0652","Производство на облекло от текстил","187","0","0","187","0","0"
"2024","3","800094","СУ "" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","800105","ПГТО ""Дочо Михайлов""","0635","Автоматизация на непрекъснати производства","0","0","0","0","0","0"
"2024","4","800105","ПГТО ""Дочо Михайлов""","0638","Електрически машини и апарати","0","0","0","0","0","0"
"2024","4","800105","ПГТО ""Дочо Михайлов""","0644","Монтьор на селскостопанска техника","0","0","0","0","0","0"
"2024","4","800105","ПГТО ""Дочо Михайлов""","0652","Производство на облекло от текстил","0","0","0","0","0","0"
"2024","4","800094","СУ"" Йордан Йовков ""","1003","Софтуерни и хардуерни науки","0","0","0","0","0","0"
