"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","4509","Електронна търговия","30","30","30","292","175","292"
"2024","1","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","1872","Електротехник","30","30","76","221","199","221"
"2024","1","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","1901","Техник на електронна техника","30","30","122","237","193","237"
"2024","1","2603008","Средно училище ""Неофит Рилски""","3068","Икономическо развитие","194","194","196","302.5","302.5","291.5"
"2024","1","2603008","Средно училище ""Неофит Рилски""","1787","Природни науки","96","96","100","214","154","214"
"2024","1","2603008","Средно училище ""Неофит Рилски""","1775","Софтуерни и хардуерни науки","228.5","229","228.5","440","287","440"
"2024","2","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","4509","Електронна търговия","175","0","0","175","0","0"
"2024","2","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","1872","Електротехник","89","0","0","89","0","0"
"2024","2","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","1901","Техник на електронна техника","0","0","0","0","0","0"
"2024","2","2603008","Средно училище ""Неофит Рилски""","3068","Икономическо развитие","178","0","0","269.5","0","0"
"2024","2","2603008","Средно училище ""Неофит Рилски""","1775","Софтуерни и хардуерни науки","214","0","0","261.5","0","0"
"2024","2","2603008","Средно училище ""Неофит Рилски""","1787","Природни науки","92","0","0","162","0","0"
"2024","4","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","4509","Електронна търговия","72","0","72","72","0","72"
"2024","4","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","1872","Електротехник","60","0","60","60","0","60"
"2024","4","2603009","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","1901","Техник на електронна техника","44","44","0","60","60","0"
"2024","4","2603008","Средно училище ""Неофит Рилски""","3068","Икономическо развитие","0","0","0","0","0","0"
"2024","4","2603008","Средно училище ""Неофит Рилски""","1787","Природни науки","0","0","0","0","0","0"
"2024","4","2603008","Средно училище ""Неофит Рилски""","1775","Софтуерни и хардуерни науки","0","0","0","0","0","0"
