"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","300814","Средно училище ""Цветан Радославов""","0609","Профил ""Природни науки""","96","0","0","433","0","0"
"2024","1","300815","Средно училище ""Николай Катранов""","2997","Природни науки","257","0","0","436","0","0"
"2024","1","300815","Средно училище ""Николай Катранов""","2738","Чужди езици - английски език с немски език","338.75","0","0","481","0","0"
"2024","1","300816","Средно училище ""Димитър Благоев""","2827","Компютърен график","171.5","0","0","426.5","0","0"
"2024","1","300816","Средно училище ""Димитър Благоев""","2830","""Софтуерни и хардуерни науки""","145.5","0","0","424.5","0","0"
"2024","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2150","Електронна търговия","102","0","0","325.5","0","0"
"2024","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2131","Икономист-информатик","68","0","0","349","0","0"
"2024","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3238","Организация на туризма и свободното време","171","0","0","285","0","0"
"2024","1","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3237","Спедитор-логистик","125","0","0","356.5","0","0"
"2024","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","0895","Готвач Производство на кулинарни изделия и напитки","40","0","0","263","0","0"
"2024","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","3989","Електромонтьор, Електрообзавеждане на транспортна техника","139","0","0","305","0","0"
"2024","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","4516","Ресторантьор, Производство и обслужване в ЗХР","111","0","0","185","0","0"
"2024","1","300819","Свищовска професионална гимназия ""Алеко Константинов""","0863","Техник по транспортна техника Автотранспортна техника","170","0","0","323","0","0"
"2024","2","300814","Средно училище ""Цветан Радославов""","0609","Профил ""Природни науки""","0","0","0","0","0","0"
"2024","2","300815","Средно училище ""Николай Катранов""","2738","Чужди езици - английски език с немски език","258.75","0","0","274.5","0","0"
"2024","2","300815","Средно училище ""Николай Катранов""","2997","Природни науки","222.25","0","0","237.25","0","0"
"2024","2","300816","Средно училище ""Димитър Благоев""","2827","Компютърен график","216","0","0","216","0","0"
"2024","2","300816","Средно училище ""Димитър Благоев""","2830","""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2024","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2131","Икономист-информатик","0","0","0","0","0","0"
"2024","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2150","Електронна търговия","0","0","0","0","0","0"
"2024","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3237","Спедитор-логистик","0","0","0","0","0","0"
"2024","2","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3238","Организация на туризма и свободното време","0","0","0","0","0","0"
"2024","2","300819","Свищовска професионална гимназия ""Алеко Константинов""","0863","Техник по транспортна техника Автотранспортна техника","0","0","0","0","0","0"
"2024","2","300819","Свищовска професионална гимназия ""Алеко Константинов""","0895","Готвач Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","2","300819","Свищовска професионална гимназия ""Алеко Константинов""","3989","Електромонтьор, Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2024","2","300819","Свищовска професионална гимназия ""Алеко Константинов""","4516","Ресторантьор, Производство и обслужване в ЗХР","0","0","0","0","0","0"
"2024","3","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2150","Електронна търговия","0","0","0","0","0","0"
"2024","3","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2131","Икономист-информатик","169","0","0","169","0","0"
"2024","3","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3238","Организация на туризма и свободното време","162","0","0","248","0","0"
"2024","3","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3237","Спедитор-логистик","0","0","0","0","0","0"
"2024","3","300819","Свищовска професионална гимназия ""Алеко Константинов""","0895","Готвач Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","3","300819","Свищовска професионална гимназия ""Алеко Константинов""","3989","Електромонтьор, Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2024","3","300819","Свищовска професионална гимназия ""Алеко Константинов""","4516","Ресторантьор, Производство и обслужване в ЗХР","0","0","0","0","0","0"
"2024","3","300819","Свищовска професионална гимназия ""Алеко Константинов""","0863","Техник по транспортна техника Автотранспортна техника","0","0","0","0","0","0"
"2024","3","300816","Средно училище ""Димитър Благоев""","2827","Компютърен график","0","0","0","0","0","0"
"2024","3","300816","Средно училище ""Димитър Благоев""","2830","""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2024","3","300815","Средно училище ""Николай Катранов""","2997","Природни науки","0","0","0","0","0","0"
"2024","3","300815","Средно училище ""Николай Катранов""","2738","Чужди езици - английски език с немски език","0","0","0","0","0","0"
"2024","3","300814","Средно училище ""Цветан Радославов""","0609","Профил ""Природни науки""","0","0","0","0","0","0"
"2024","4","300814","Средно училище ""Цветан Радославов""","0609","Профил ""Природни науки""","0","0","0","0","0","0"
"2024","4","300815","Средно училище ""Николай Катранов""","2738","Чужди езици - английски език с немски език","0","0","0","0","0","0"
"2024","4","300815","Средно училище ""Николай Катранов""","2997","Природни науки","0","0","0","0","0","0"
"2024","4","300816","Средно училище ""Димитър Благоев""","2827","Компютърен график","0","0","0","0","0","0"
"2024","4","300816","Средно училище ""Димитър Благоев""","2830","""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2024","4","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2131","Икономист-информатик","0","0","0","0","0","0"
"2024","4","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","2150","Електронна търговия","0","0","0","0","0","0"
"2024","4","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3237","Спедитор-логистик","0","0","0","0","0","0"
"2024","4","300817","Професионална държавна търговска гимназия ""Димитър Хадживасилев""","3238","Организация на туризма и свободното време","0","0","0","0","0","0"
"2024","4","300819","Свищовска професионална гимназия ""Алеко Константинов""","0863","Техник по транспортна техника Автотранспортна техника","0","0","0","0","0","0"
"2024","4","300819","Свищовска професионална гимназия ""Алеко Константинов""","0895","Готвач Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","4","300819","Свищовска професионална гимназия ""Алеко Константинов""","3989","Електромонтьор, Електрообзавеждане на транспортна техника","110","0","0","110","0","0"
"2024","4","300819","Свищовска професионална гимназия ""Алеко Константинов""","4516","Ресторантьор, Производство и обслужване в ЗХР","0","0","0","0","0","0"
