"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1702602","Национална професионална техническа гимназия ""Шандор Петьофи""","3833","Възобновяеми енергийни източници","170","0","0","301","0","0"
"2023","1","1702602","Национална професионална техническа гимназия ""Шандор Петьофи""","3832","Електрически машини и апарати","212.5","0","0","316","0","0"
"2023","1","1702602","Национална професионална техническа гимназия ""Шандор Петьофи""","0961","Компютърна техника и технологии","234","0","0","354","0","0"
"2023","1","1702602","Национална професионална техническа гимназия ""Шандор Петьофи""","3622","Машини и системи с ЦПУ","151","0","0","282.5","0","0"
"2023","1","1702602","Национална професионална техническа гимназия ""Шандор Петьофи""","3830","Мехатроника","146","0","0","235","0","0"
"2023","1","1702602","Национална професионална техническа гимназия ""Шандор Петьофи""","0972","Системно програмиране","235","0","0","358.5","0","0"
"2023","1","1702601","Професионална гимназия по икономика ""Робер Шуман""","1409","Икономика и мениджмънт","239.5","0","0","351.75","0","0"
"2023","1","1702601","Професионална гимназия по икономика ""Робер Шуман""","1406","Митническа и данъчна администрация","245","0","0","360.5","0","0"
"2023","1","1702601","Професионална гимназия по икономика ""Робер Шуман""","4039","Организация на туризма и свободното време","160","0","0","284.5","0","0"
"2023","1","1702601","Професионална гимназия по икономика ""Робер Шуман""","3326","Производство на кулинарни изделия и напитки - дуална форма на обучение","141","0","0","261","0","0"
"2023","1","1702601","Професионална гимназия по икономика ""Робер Шуман""","3324","Спедиция, транспортна и складова логистика","158","0","0","323.75","0","0"
"2023","1","1702629","Професионална гимназия по облекло ""Станка Николица Спасо-Еленина""","0915","Организация и технология на козметичните услуги","75","0","0","124","0","0"
"2023","1","1702629","Професионална гимназия по облекло ""Станка Николица Спасо-Еленина""","4415","Организация и технология на фризьорските услуги","64","0","0","276","0","0"
"2023","1","1702604","Професионална гимназия по селско стопанство и хранително-вкусови технологии ""Ангел Кънчев""","0886","Механизация на селското стопанство","41","0","0","197","0","0"
