"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4390","Машинен техник- ДУАЛНА","44","44","88","230","230","162"
"2025","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4903","Минен техник-ДУАЛНА","212","212","0","345","345","0"
"2025","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4905","Техник на електронна техника- ДУАЛНА","79","102","79","431.5","332","431.5"
"2025","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4906","Техник на компютърни системи- ДНЕВНА","93","93","161","301.5","301.5","238"
"2025","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","3470","Техник на прецизна техника- ДУАЛНА","156","222","156","365","222","365"
"2025","1","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4904","Техник по транспортна техника -ДУАЛНА","114","114","0","199","199","0"
"2025","1","1302623","Средно училище ""Нешо Бончев""","3092","Профил Математически с интензивно изучаване на английски език","183","183","208","456.5","456.5","448"
"2025","1","1302623","Средно училище ""Нешо Бончев""","4845","Профил Хуманитарни науки с интензивно изучаване на английски език","228","259.5","228","410.5","400.5","410.5"
"2025","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4390","Машинен техник- ДУАЛНА","0","0","0","0","0","0"
"2025","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4903","Минен техник-ДУАЛНА","179","179","0","179","179","0"
"2025","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4905","Техник на електронна техника- ДУАЛНА","0","0","0","0","0","0"
"2025","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","4906","Техник на компютърни системи- ДНЕВНА","160","160","165","165","160","165"
"2025","2","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","3470","Техник на прецизна техника- ДУАЛНА","86","0","86","86","0","86"
