"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","1636","Математически/ Математика, информатика, английски език","401.5","401.5","401.5","469","459.5","469"
"2025","1","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","1641","Природни науки/ Английски език, биология и здравно образование, химия и опазване на околната среда","354.5","367.5","354.5","441","434","441"
"2025","1","2700197","Средно училище ""Сава Доброплодни""","0913","Изобразително изкуство/ Изобразително изкуство, английски език","344.5","0","344.5","477.75","0","477.75"
"2025","1","2700076","Средно училище ""Панайот Волов""","1485","Графичен дизайнер/ Графичен дизайн","334.5","340.5","334.5","450.5","425","450.5"
"2025","1","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","1630","Софтуерни и хардуерни науки/ Информатика, информационни технологии, английски език","318.5","318.5","331.5","447","447","405"
"2025","1","2700076","Средно училище ""Панайот Волов""","1448","Софтуерни и хардуерни науки/ Информационни технологии, информатика, английски език","311.5","311.5","312","438","382.5","438"
"2025","1","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","1644","Природни науки/ Немски език, биология и здравно образование, химия и опазване на околната среда","303.5","347.5","303.5","484","423","484"
"2025","1","2700182","Средно училище ""Йоан Екзарх Български""","0625","Хуманитарни науки/Български език и литература, история и цивилизации, английски език, чужд (испански/руски) език","288.75","288.75","298","417","399.5","417"
"2025","1","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","1420","Чужди езици/ Английски език, немски език","279","279","288.5","430.5","430.5","413"
"2025","1","2700076","Средно училище ""Панайот Волов""","1490","Компютърен график/ Компютърна графика","270.5","279","270.5","358.5","318.5","358.5"
"2025","1","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","1651","Икономическо развитие/ География и икономика, математика, английски език","258","258","258","425.5","425.5","313.5"
"2025","1","2700197","Средно училище ""Сава Доброплодни""","0927","Танцьор/ Български танци","257.25","257.25","265","421.75","366.25","421.75"
"2025","1","2700011","Професионална гимназия по икономика","4671","Дизайнер/Рекламна графика","251.75","251.75","257.5","356","261.25","356"
"2025","1","2700197","Средно училище ""Сава Доброплодни""","0696","Софтуерни и хардуерни науки/ Информатика, информационни технологии","236","236.5","236","425.5","425.5","363.5"
"2025","1","2700006","Професионална гимназия по строителство архитектура и геодезия","4893","Техник-реставратор/Архитектурна реставрация","221","221","234","234","221","234"
"2025","1","2700197","Средно училище ""Сава Доброплодни""","0919","Музика/ Музика, английски език","220","220","242","470.5","470.5","445.25"
"2025","1","2700182","Средно училище ""Йоан Екзарх Български""","0623","Хуманитарни науки/Български език и литература, история и цивилизации, английски език, информационни технологии","217","217","219","339.5","315","339.5"
"2025","1","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","1782","Софтуерни и хардуерни науки/ Информатика, информационни технологии, английски език","177.5","177.5","192.5","437.5","382.5","437.5"
"2025","1","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","1428","Чужди езици/ Английски език, руски език","176.5","176.5","202","360","306.75","360"
"2025","1","2700011","Професионална гимназия по икономика","1369","Финансист/ Банково дело","167","169","167","389","213","389"
"2025","1","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","1432","Чужди езици/ Немски език, английски език","164.5","164.5","169","465","421","465"
"2025","1","2700031","Професионална гимназия по облекло, хранене и химични технологии Проф. д-р Асен Златаров","4676","Фризьор/ Организация и технология на фризьорските услуги","149","205.5","149","261.5","236.5","261.5"
"2025","1","2700011","Професионална гимназия по икономика","1379","Организатор Интернет приложения/ Електронна търговия","148.5","173.5","148.5","336.5","321","336.5"
"2025","1","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","1071","Техник по транспортна техника/ Автомобилна мехатроника","147","147","303","357.5","357.5","303"
"2025","1","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","0982","Приложен програмист/ Приложно програмиране","137","137","146","374","374","146"
"2025","1","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","1064","Техник по транспортна техника/ Автотранспортна техника","135","135","0","396","396","0"
"2025","1","2700006","Професионална гимназия по строителство архитектура и геодезия","1401","Електротехник/ Електрически инсталации","130","130","0","241.5","241.5","0"
"2025","1","2700006","Професионална гимназия по строителство архитектура и геодезия","1393","Дизайнер/ Интериорен дизайн","125","125","152","362.5","269.5","362.5"
"2025","1","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","4876","Техник на енергийни съоръжения и инсталации/Възобновяеми енергийни източници","122","122","0","309.5","309.5","0"
"2025","1","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","1035","Техник по автоматизация/ Автоматизация на непрекъснати производства","118","118","0","283.5","283.5","0"
"2025","1","2700011","Професионална гимназия по икономика","4823","Оперативен счетоводител/Оперативно счетоводство","115","187.75","115","362.75","187.75","362.75"
"2025","1","2700231","Средно училище ""Васил Левски""","1817","Софтуерни и хардуерни науки/ Информатика, информационни технологии","109","157","109","400","286.25","400"
"2025","1","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","4692","Мехатроника / Мехатроника","107","107","0","256.5","256.5","0"
"2025","1","2700011","Професионална гимназия по икономика","1374","Икономист/ Икономика и мениджмънт","106","106","127.5","419.25","291","419.25"
"2025","1","2700006","Професионална гимназия по строителство архитектура и геодезия","1395","Строителен техник/Строителство и архитектура","95","95","288","327","327","288"
"2025","1","2700006","Професионална гимназия по строителство архитектура и геодезия","1404","Геодезист/ Геодезия","94","94","186","381.5","262","381.5"
