"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2401053","Професионална гимназия ""Св.Иван Рилски""","29447","Машини, съоръжения и системи в индустрията","62","62","100","181","181","172"
"2026","1","2401053","Професионална гимназия ""Св.Иван Рилски""","29451","Ръководител движение","54","110","54","231","179","231"
"2026","1","2401052","Средно училище ""Гео Милев""","29396","Електронна търговия, маркетинг и реклама","152","152","178","374","374","296"
"2026","1","2401052","Средно училище ""Гео Милев""","03357","Обществени науки","48","71","48","344","298","344"
"2026","2","2401053","Професионална гимназия ""Св.Иван Рилски""","29447","Машини, съоръжения и системи в индустрията","0","0","0","0","0","0"
"2026","2","2401053","Професионална гимназия ""Св.Иван Рилски""","29451","Ръководител движение","0","0","0","0","0","0"
"2026","2","2401052","Средно училище ""Гео Милев""","29396","Електронна търговия, маркетинг и реклама","150","256.5","150","256.5","256.5","150"
"2026","2","2401052","Средно училище ""Гео Милев""","03357","Обществени науки","78","78","0","78","78","0"
"2026","3","2401053","Професионална гимназия ""Св.Иван Рилски""","29447","Машини, съоръжения и системи в индустрията","0","0","0","0","0","0"
"2026","3","2401053","Професионална гимназия ""Св.Иван Рилски""","29451","Ръководител движение","0","0","0","0","0","0"
"2026","3","2401052","Средно училище ""Гео Милев""","29396","Електронна търговия, маркетинг и реклама","0","0","0","0","0","0"
"2026","3","2401052","Средно училище ""Гео Милев""","03357","Обществени науки","191","0","191","288","0","288"
"2026","4","2401053","Професионална гимназия ""Св.Иван Рилски""","29447","Машини, съоръжения и системи в индустрията","0","0","0","0","0","0"
"2026","4","2401053","Професионална гимназия ""Св.Иван Рилски""","29451","Ръководител движение","0","0","0","0","0","0"
"2026","4","2401052","Средно училище ""Гео Милев""","29396","Електронна търговия, маркетинг и реклама","0","0","0","0","0","0"
"2026","4","2401052","Средно училище ""Гео Милев""","03357","Обществени науки","0","0","0","0","0","0"
