"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","103133","Средно училище ""Св. Св. Кирил и Методий""","4044","Графичен дизайнер","148","148","158","289","256","289"
"2023","2","103133","Средно училище ""Св. Св. Кирил и Методий""","4044","Графичен дизайнер","135","230","135","230","230","213"
"2023","3","103133","Средно училище ""Св. Св. Кирил и Методий""","4044","Графичен дизайнер","213","230","213","230","230","213"
