"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","2400266","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТРАНСПОРТ И ТРАНСПОРТЕН МЕНИДЖМЪНТ","1077","Електрически превозни средства","145","145","0","188","188","0"
"2023","2","2400266","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТРАНСПОРТ И ТРАНСПОРТЕН МЕНИДЖМЪНТ","0911","Спедиция, транспортна и складова логистика","122","122","0","132","132","0"
"2023","2","2400261","Профилирана гимназия "" Академик Петко Стайнов""","0084","Предприемачески","30","30","44","119","30","119"
"2023","2","2400261","Профилирана гимназия "" Академик Петко Стайнов""","0085","Фризьор","64","0","64","64","0","64"
"2023","2","2400262","Профилирана природо- математическа гимназия ""Никола Обрешков""","1262","Биология и химия","0","0","0","0","0","0"
"2023","2","2400262","Профилирана природо- математическа гимназия ""Никола Обрешков""","1260","Информатика и информационни технологии","0","0","0","0","0","0"
"2023","2","2400262","Профилирана природо- математическа гимназия ""Никола Обрешков""","1249","Математика и информатика","252.5","252.5","0","299.25","299.25","0"
"2023","2","2400263","Профилирана хуманитарна гимназия ""Св. Св. Кирил и Методий""","0111","Обществени науки с РИЧЕ","112","119.5","112","342.75","342.75","328.75"
"2023","2","2400263","Профилирана хуманитарна гимназия ""Св. Св. Кирил и Методий""","0113","Природни науки с РИЧЕ","79","79","123","300.5","183","300.5"
"2023","2","2400263","Профилирана хуманитарна гимназия ""Св. Св. Кирил и Методий""","0115","Хуманитарни науки с РИЧЕ","88","103.5","88","330.75","190","330.75"
"2023","2","2400264","Средно училище ""Екзарх Антим I""","3483","Музика с интензивно изучаване на английски език","299","299","369","392","392","373.25"
"2023","2","2400264","Средно училище ""Екзарх Антим I""","2804","професия икономист с интензивно изучаване на английски език","289","0","289","317.5","0","317.5"
"2023","2","2400264","Средно училище ""Екзарх Антим I""","2802","Чужди езици - Англйски език с немски език","356.5","0","356.5","389","0","389"
