"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1547","Английски език с Немски език","401","401","427.5","482","481","482"
"2023","1","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1552","Английски език с Френски език","334","334","412.5","478","403.5","478"
"2023","1","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1570","Немски език с Английски език","374","374","442","495","485","495"
"2023","1","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","3552","Софтуерни и хардуерни науки с немски език","358","358.5","358","436.5","396","436.5"
"2023","1","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1560","Френски език с Английски език","294","294","397","470","422.5","470"
"2023","1","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0161","Ветеринарен лаборант с АЕ","194.25","197.5","194.25","354","338","354"
"2023","1","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0160","Ветеринарен техник с АЕ","258.5","264.25","258.5","422.5","382.75","422.5"
"2023","1","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0153","Ветеринарен техник с РИЧЕ АЕ","284.25","290.5","284.25","444.5","395.75","444.5"
"2023","1","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0166","Контрол на качеството и безопасност на храни и напитки с АЕ","191.5","191.5","193","310.75","222","310.75"
"2023","1","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0500","Компютърна техника и технологии","190","192","190","283","283","228"
"2023","1","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0503","Компютърни мрежи","143","143","159.5","210","210","184"
"2023","1","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0480","Приложно програмиране","210","210","253","401","401","276"
"2023","1","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0475","Системно програмиране","212","212","213","317.5","300.5","317.5"
"2023","1","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","147.5","147.5","150.5","329.75","329.75","256.5"
