"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2216306","Софийска математическа гимназия ""Паисий Хилендарски""","2277","Математически (математика и информатика) - АЕ (РИЧЕ)","486","486","486","500","499","500"
"2023","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","2127","Системно програмиране - АЕ","471","471","471.25","500","495.25","500"
"2023","1","2216306","Софийска математическа гимназия ""Паисий Хилендарски""","3909","Математически (математика и физика) - НЕ (ИИЧЕ)","484.5","484.5","484.5","499.5","496.5","499.5"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","0814","Математически - АЕ М Инф","483.5","483.5","484","498.5","498.5","498"
"2023","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","2564","Чужди езици - ИЕ интензивно, ИтЕ","456.5","456.5","476.5","498","485","498"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","0821","Математически - НЕ М Инф","482.5","482.5","482.5","497.5","497.5","493.25"
"2023","1","2204091","91.НЕМСКА ЕЗИКОВА ГИМНАЗИЯ Професор Константин Гълъбов""","2644","Чужди езици - НЕ интензивно, АЕ","459","459","469.5","496","491","496"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","0843","Природни науки - АЕ ХООС БЗО","466.96","466.96","468.46","495.98","484.44","495.98"
"2023","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","2561","Чужди езици - ИЕ интензивно, АЕ","468.5","468.5","481","495","486","495"
"2023","1","2222009","9 Френска езикова гимназия ""Алфонс дьо Ламартин""","2158","Чужди езици - ФЕ интензивно, АЕ","425","425","446.5","493","454.5","493"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","0835","Природни науки - АЕ БЗО ХООС","440","440","441","491","491","491"
"2023","1","2213350","Технологично училище ""Електронни системи"" към Технически Университет - София","2132","Компютърни мрежи - АЕ","465.5","465.5","466.25","491","481.5","491"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2030","Чужди езици - АЕ интензивно, ИЕ, БЕЛ, ИТ","436","436","449.5","489","489","485"
"2023","1","2216301","Първа английска езикова гимназия","0672","Чужди езици - АЕ интензивно, ИЕ","442","442","454","488.5","481.5","488.5"
"2023","1","2222009","9 Френска езикова гимназия ""Алфонс дьо Ламартин""","2163","Чужди езици - ФЕ интензивно, ИЕ","413.5","413.5","444.5","486","478.5","486"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2018","Чужди езици - АЕ интензивно, НЕ ,М, ФА","447","454.5","447","486","476","486"
"2023","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","2562","Чужди езици - ИЕ интензивно, ФЕ","450","450","471","485","477","485"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2022","Чужди езици - АЕ интензивно, НЕ, БЗО, ХООС","437","437","450","484.5","449.5","484.5"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","0830","Математически - АЕ ФА М","411.36","411.36","412.89","484.5","484.5","446.01"
"2023","1","2211419","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","0719","Строителство и архитектура - АЕ","434.5","438.25","434.5","484","478.25","484"
"2023","1","2216301","Първа английска езикова гимназия","0727","Чужди езици - АЕ интензивно, НЕ","447","447","455.5","483.5","476","483.5"
"2023","1","2209051","51 СРЕДНО УЧИЛИЩЕ ""ЕЛИСАВЕТА БАГРЯНА""","2276","Компютърна графика - АЕ интензивно, НЕ","418","418","418","483","456.5","483"
"2023","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","2658","Чужди езици - НЕ интензивно, АЕ","457","457","465.5","483","478","483"
"2023","1","2205407","СОФИЙСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ по ЕЛЕКТРОНИКА ""Джон Атанасов""","2338","Приложно програмиране - АЕ, НЕ","447.5","447.5","448.75","482.75","482.75","448.75"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2025","Чужди езици АЕ интензивно, ИЕ, М, ГИ","438","438","450","481","466","481"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2034","Чужди езици - АЕ интензивно, РЕ, М, ИТ","430.5","430.5","443","479","479","470.5"
"2023","1","2216301","Първа английска езикова гимназия","0752","Чужди езици - АЕ интензивно, ФЕ","429.5","429.5","445","479","472","479"
"2023","1","2224432","Професионална гимназия по дизайн ""Елисавета Вазова""","1292","Интериорен дизайн - ИтЕ","410","416.25","410","478","416.25","478"
"2023","1","2216301","Първа английска езикова гимназия","0649","Чужди езици - АЕ интензивно, РЕ","427","427","440.5","477.5","477.5","446"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2028","Чужди езици - АЕ интензивно, ИЕ, ИЦ, БЕЛ","433","433","450.5","477","456.5","477"
"2023","1","2204134","134. средно училище ""Димчо Дебелянов""","1961","Природни науки - АЕ интензивно, Иврит","361.5","361.5","363.5","475.5","427","475.5"
"2023","1","2222009","9 Френска езикова гимназия ""Алфонс дьо Ламартин""","2168","Чужди езици - ФЕ интензивно, НЕ","422","422","444","475","456","475"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","0847","Икономическо развитие - АЕ","444","445.28","444","474.9","474.9","463.5"
"2023","1","2211304","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","4091","Природни науки - НЕ БЗО ХООС","423.17","430.25","423.17","473.44","457.39","473.44"
"2023","1","2216164","164. гимназия с преподаване на испански език ""Мигел де Сервантес""","2569","Чужди езици - ИЕ интензивно, ПортЕ","450.5","450.5","467.5","472","468","472"
"2023","1","2211419","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","0973","Строителство и архитектура - НЕ","420.25","420.25","421.25","471.5","446","471.5"
"2023","1","2204134","134. средно училище ""Димчо Дебелянов""","1952","Чужди езици - АЕ интензивно, Иврит","397.75","397.75","398.25","471","471","449.75"
"2023","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","2651","Чужди езици - НЕ интензивно, РЕ","437","437","447.5","470.5","453","470.5"
"2023","1","2216301","Първа английска езикова гимназия","3349","Предприемачески - АЕ интензивно, НЕ","440.5","440.5","443","469","446.5","469"
"2023","1","2205407","СОФИЙСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ по ЕЛЕКТРОНИКА ""Джон Атанасов""","2328","Системно програмиране - АЕ, НЕ","453.25","453.25","454.5","469","469","468"
"2023","1","2211419","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","0735","Водно строителство - АЕ","356","356","365","468.75","468.75","431.5"
"2023","1","2204018","18 Средно училище ""Уилям Гладстон""","0905","Чужди езици - ФЕ интензивно, ИЕ","387","391.5","387","468.5","408.5","468.5"
"2023","1","2211035","35. СРЕДНО ЕЗИКОВО УЧИЛИЩЕ ""ДОБРИ ВОЙНИКОВ""","3505","Природни науки - БЗО ХООС интензивно НЕ, РЕ","390.25","390.25","421","467.25","435.25","467.25"
"2023","1","2213125","125 СУ ""Боян Пенев"" с изучаване на чужди езици","1557","Природни науки - АЕ интензивно","324","324","324","467","361","467"
"2023","1","2224022","22 Средно езиково училище ""Георги Стойков Раковски""","3635","Природни науки ИЕ - интензивно, АЕ, БЗО, ХООС","414","415.5","414","467","422.5","467"
"2023","1","2221031","31 Средно училище за чужди езици и математика ""Иван Вазов""","2766","Чужди езици - ИЕ интензивно, АЕ","414.5","417.5","414.5","467","425","467"
"2023","1","2209051","51 СРЕДНО УЧИЛИЩЕ ""ЕЛИСАВЕТА БАГРЯНА""","2291","Изобразително изкуство - АЕ интензивно, ИтЕ","430.75","430.75","431.75","466","448.25","466"
"2023","1","2224073","73.СУ с преподаване на чужди езици ""Владислав Граматик""","2656","Чужди езици - НЕ интензивно, ФЕ","448.5","448.5","460","466","465.5","466"
"2023","1","2211419","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","0772","Парково строителство и озеленяване - АЕ","357","357","358.25","466","412.5","466"
"2023","1","2204018","18 Средно училище ""Уилям Гладстон""","0897","Природни науки - НЕ интензивно, АЕ","381","381","381.5","465","407.5","465"
"2023","1","2207108","108 Средно училище ""Никола Беловеждов""","1852","Предприемачески - АЕ интензивно, РЕ","271.5","271.5","273","464","358.75","464"
"2023","1","2209051","51 СРЕДНО УЧИЛИЩЕ ""ЕЛИСАВЕТА БАГРЯНА""","3998","Компютърна анимация - АЕ интензивно, ИтЕ","419.5","419.5","420","463.5","447.5","463.5"
"2023","1","2204032","32. СРЕДНО УЧИЛИЩЕ С ИЗУЧАВАНЕ НА ЧУЖДИ ЕЗИЦИ ""СВЕТИ КЛИМЕНТ ОХРИДСКИ""","3371","Софтуерни и хардуерни науки - АЕ интензивно, НЕ","407","411.5","407","463","432.5","463"
"2023","1","2224022","22 Средно езиково училище ""Георги Стойков Раковски""","2577","Чужди езици - ИЕ интензивно, АЕ","422","422","423.5","462","446.5","462"
"2023","1","2224433","НАЦИОНАЛНА ТЪРГОВСКО - БАНКОВА ГИМНАЗИЯ","0779","Бизнес администрация - ИЕ интензивно, АЕ","386","386","410.5","461.5","415","461.5"
"2023","1","2224022","22 Средно езиково училище ""Георги Стойков Раковски""","2565","Чужди езици - АЕ интензивно, ИЕ","409.5","410","409.5","460","460","442"
"2023","1","2206302","Втора английска езикова гимназия ""Томас Джеферсън""","2020","Чужди езици - АЕ интензивно, НЕ, БЕЛ, ИЦ","435","435","446.5","459.5","459.5","459"
"2023","1","2211035","35. СРЕДНО ЕЗИКОВО УЧИЛИЩЕ ""ДОБРИ ВОЙНИКОВ""","0389","Чужди езици - интензивно НЕ, РЕ","415","415","436.5","459","434","459"
"2023","1","2222009","9 Френска езикова гимназия ""Алфонс дьо Ламартин""","4338","Чужди езици - ФЕ интензивно, Латински език","411","411","440","458","448","458"
"2023","1","2221031","31 Средно училище за чужди езици и математика ""Иван Вазов""","3018","Математически - АЕ интензивно, НЕ","391","391.5","391","457","457","438"
"2023","1","2204032","32. СРЕДНО УЧИЛИЩЕ С ИЗУЧАВАНЕ НА ЧУЖДИ ЕЗИЦИ ""СВЕТИ КЛИМЕНТ ОХРИДСКИ""","3372","Природни науки - АЕ интензивно, ИЕ, БЗО и ХООС","408","409.5","408","455.5","455.5","442"
"2023","1","2224432","Професионална гимназия по дизайн ""Елисавета Вазова""","1294","Графичен дизайн - АЕ","411.5","415.25","411.5","455.5","421.25","455.5"
"2023","1","2204032","32. СРЕДНО УЧИЛИЩЕ С ИЗУЧАВАНЕ НА ЧУЖДИ ЕЗИЦИ ""СВЕТИ КЛИМЕНТ ОХРИДСКИ""","2771","Чужди езици - АЕ интензивно, НЕ","405.5","405.5","428.5","453","453","441.5"
"2023","1","2204018","18 Средно училище ""Уилям Гладстон""","1647","Чужди езици - КорЕ интензивно, АЕ","380.5","386","380.5","452","396.5","452"
"2023","1","2224433","НАЦИОНАЛНА ТЪРГОВСКО - БАНКОВА ГИМНАЗИЯ","0941","Електронна търговия - РЕ интензивно, АЕ","370","370","379","451","405","451"
"2023","1","2205407","СОФИЙСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ по ЕЛЕКТРОНИКА ""Джон Атанасов""","4140","Програмиране на роботи - АЕ, НЕ","414.25","414.25","423.25","449.75","449.75","444"
"2023","1","2211035","35. СРЕДНО ЕЗИКОВО УЧИЛИЩЕ ""ДОБРИ ВОЙНИКОВ""","0388","Чужди езици - НЕ интензивно, РЕ","427.5","427.5","427.5","449.5","447","449.5"
"2023","1","2224433","НАЦИОНАЛНА ТЪРГОВСКО - БАНКОВА ГИМНАЗИЯ","0788","Електронна търговия - АЕ интензивно, ФЕ","386","390.5","386","449","449","433.5"
"2023","1","2204032","32. СРЕДНО УЧИЛИЩЕ С ИЗУЧАВАНЕ НА ЧУЖДИ ЕЗИЦИ ""СВЕТИ КЛИМЕНТ ОХРИДСКИ""","2773","Чужди езици - АЕ интензивно, ИЕ","402.5","402.5","434","448.5","435","448.5"
"2023","1","2206410","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО АУДИО-, ВИДЕО- И ТЕЛЕКОМУНИКАЦИЯ ""А. С. ПОПОВ""","2752","Компютърни мрежи - АЕ","245.25","245.25","264.5","448.25","448.25","430.5"
"2023","1","2205407","СОФИЙСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ по ЕЛЕКТРОНИКА ""Джон Атанасов""","2360","Компютърни мрежи - АЕ, НЕ","408.75","408.75","417.25","448.25","448.25","446.75"
"2023","1","2224432","Професионална гимназия по дизайн ""Елисавета Вазова""","3856","Интериорен дизайн - ФЕ","405.75","0","405.75","448","0","448"
"2023","1","2205119","119 Средно училище ""Академик Михаил Арнаудов""","1526","Природни науки - АЕ интензивно","362","362","364","447.5","411","447.5"
"2023","1","2224433","НАЦИОНАЛНА ТЪРГОВСКО - БАНКОВА ГИМНАЗИЯ","0775","Застрахователно и осигурително дело - AE интензивно, ФЕ","378","378","382","447.5","447.5","410"
