"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2501694","Второ средно училище ""Професор Никола Маринов""","03899","Изобразително изкуство","281","0","0","386.5","0","0"
"2026","1","2501694","Второ средно училище ""Професор Никола Маринов""","04138","Музика","286.25","0","0","458.25","0","0"
"2026","1","2501694","Второ средно училище ""Професор Никола Маринов""","01063","Природни науки","145","0","0","391","0","0"
"2026","1","2501694","Второ средно училище ""Професор Никола Маринов""","04125","Хуманитарни науки","212.5","0","0","420","0","0"
"2026","1","2500603","Професионална гимназия по електротехника и строителство","30043","Електроснабдяване и електрообзавеждане","90","0","0","159","0","0"
"2026","1","2500603","Професионална гимназия по електротехника и строителство","30044","Строителство и архитектура","64","0","0","177","0","0"
"2026","1","2500605","Професионална гимназия по земеделие","28709","Асистиране в денталната медицина","109","0","0","277.5","0","0"
"2026","1","2500605","Професионална гимназия по земеделие","28634","Механизация и цифровизация в аграрния сектор","30","0","0","250","0","0"
"2026","1","2500605","Професионална гимназия по земеделие","28706","Фермерство","30","0","0","199.5","0","0"
"2026","1","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28710","Дизайн на дигитални и печатни медии","295","0","0","381","0","0"
"2026","1","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28696","Електронна търговия, маркетинг и реклама","192","0","0","384.5","0","0"
"2026","1","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28701","Икономическа информатика","213","0","0","376","0","0"
"2026","1","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28705","Мениджмънт и икономика","163","0","0","356","0","0"
"2026","1","2500604","Професионална гимназия по туризъм и хранително-вкусови технологии ""Алеко Константинов""","29862","Готварство","30","0","0","303","0","0"
"2026","1","2500604","Професионална гимназия по туризъм и хранително-вкусови технологии ""Алеко Константинов""","29860","Производство на хляб, хлебни и сладкарски изделия","68","0","0","168","0","0"
"2026","1","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29220","Автоматизирани системи и технологии в машиностроенето","103","0","0","302.5","0","0"
