"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","1001360","Професионална техническа гимназия ""Джон Атанасов""","4789","Промишлена електроника - Техник на електронна техника","101","101","150","243.5","243.5","150"
"2024","2","1000540","Езикова гимназия ""Д-р Петър Берон""","1995","Чужд език АЕ-ИсЕ","282","282","301.75","301.75","288.75","301.75"
"2024","2","1000540","Езикова гимназия ""Д-р Петър Берон""","2001","Чужд език АЕ-НЕ","282.5","282.5","288.25","295.75","282.5","295.75"
"2024","2","1000540","Езикова гимназия ""Д-р Петър Берон""","4797","Чужд език АЕ-ФЕ","262.25","264.75","262.25","272.5","268.75","272.5"
"2024","2","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2730","КОМПЮТЪРЕН ГРАФИК","286.5","289","286.5","289","289","286.5"
"2024","2","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2723","Математически АЕ","409.5","0","409.5","412","0","412"
"2024","2","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","3438","Математически НЕ","249.5","256.5","249.5","408","344","408"
"2024","2","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2725","Природни науки","288.5","288.5","0","288.5","288.5","0"
"2024","2","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","4520","Софтуерни и хардуерни науки","266.5","266.5","0","372","372","0"
"2024","2","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","0569","Бизнес администрация - офис-мениджър","141","141","143","272.5","231","272.5"
"2024","2","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","0574","Електронна търговия - организатор интернет приложения","30","145","30","262.5","234","262.5"
"2024","2","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","0551","Икономика и мениджмънт - Икономист","86","86","90","244","239","244"
"2024","2","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","0570","Икономическа информатика - икономист-информатик","74","74","93","235","235","216"
"2024","2","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1413","Оператор в производството на облекло - дневна форма на обучение","0","0","0","0","0","0"
"2024","2","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","1862","Трайни насаждения - Техник-растениевъд","210.5","210.5","0","210.5","210.5","0"
"2024","2","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2819","Производство и обслужване в заведенията за хранене и развлечения - Ресторантьор","118","162","118","228","228","171.5"
"2024","2","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2820","Производство на кулинарни изделия и напитки - Готвач","221","245.5","221","245.5","245.5","221"
"2024","2","1001360","Професионална техническа гимназия ""Джон Атанасов""","0716","Електрообзавеждане на производството - Електромонтьор","0","0","0","0","0","0"
"2024","2","1001360","Професионална техническа гимназия ""Джон Атанасов""","4789","Промишлена електроника - Техник на електронна техника","243.5","243.5","0","243.5","243.5","0"
"2024","3","1000540","Езикова гимназия ""Д-р Петър Берон""","1995","Чужд език АЕ-ИсЕ","0","0","0","0","0","0"
"2024","3","1000540","Езикова гимназия ""Д-р Петър Берон""","2001","Чужд език АЕ-НЕ","0","0","0","0","0","0"
"2024","3","1000540","Езикова гимназия ""Д-р Петър Берон""","4797","Чужд език АЕ-ФЕ","0","0","0","0","0","0"
"2024","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2730","КОМПЮТЪРЕН ГРАФИК","0","0","0","0","0","0"
"2024","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2723","Математически АЕ","0","0","0","0","0","0"
"2024","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","3438","Математически НЕ","0","0","0","0","0","0"
"2024","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2725","Природни науки","0","0","0","0","0","0"
"2024","3","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","4520","Софтуерни и хардуерни науки","319","0","319","319","0","319"
"2024","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","569","Бизнес администрация - офис-мениджър","239","239","0","239","239","0"
"2024","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","574","Електронна търговия - организатор интернет приложения","224.5","224.5","232","235","235","232"
"2024","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","551","Икономика и мениджмънт - Икономист","173","173","0","219.5","219.5","0"
"2024","3","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","570","Икономическа информатика - икономист-информатик","48","48","118","223.5","223.5","118"
"2024","3","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1413","Оператор в производството на облекло - дневна форма на обучение","0","0","0","0","0","0"
"2024","3","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","1862","Трайни насаждения - Техник-растениевъд","40","40","0","40","40","0"
"2024","3","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2819","Производство и обслужване в заведенията за хранене и развлечения - Ресторантьор","0","0","0","0","0","0"
"2024","3","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2820","Производство на кулинарни изделия и напитки - Готвач","74","74","0","86","86","0"
"2024","3","1001360","Професионална техническа гимназия ""Джон Атанасов""","716","Електрообзавеждане на производството - Електромонтьор","0","0","0","0","0","0"
"2024","3","1001360","Професионална техническа гимназия ""Джон Атанасов""","4789","Промишлена електроника - Техник на електронна техника","113.5","113.5","0","188","188","0"
"2024","4","1000540","Езикова гимназия ""Д-р Петър Берон""","1995","Чужд език АЕ-ИсЕ","0","0","0","0","0","0"
"2024","4","1000540","Езикова гимназия ""Д-р Петър Берон""","2001","Чужд език АЕ-НЕ","0","0","0","0","0","0"
"2024","4","1000540","Езикова гимназия ""Д-р Петър Берон""","4797","Чужд език АЕ-ФЕ","0","0","0","0","0","0"
"2024","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2730","КОМПЮТЪРЕН ГРАФИК","0","0","0","0","0","0"
"2024","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2723","Математически АЕ","0","0","0","0","0","0"
"2024","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","3438","Математически НЕ","0","0","0","0","0","0"
"2024","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2725","Природни науки","0","0","0","0","0","0"
"2024","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","4520","Софтуерни и хардуерни науки","237.5","237.5","0","237.5","237.5","0"
"2024","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","569","Бизнес администрация - офис-мениджър","0","0","0","0","0","0"
"2024","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","574","Електронна търговия - организатор интернет приложения","0","0","0","0","0","0"
"2024","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","551","Икономика и мениджмънт - Икономист","0","0","0","0","0","0"
"2024","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","570","Икономическа информатика - икономист-информатик","197.5","197.5","0","197.5","197.5","0"
"2024","4","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1413","Оператор в производството на облекло - дневна форма на обучение","0","0","0","0","0","0"
"2024","4","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","1862","Трайни насаждения - Техник-растениевъд","0","0","0","0","0","0"
"2024","4","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2819","Производство и обслужване в заведенията за хранене и развлечения - Ресторантьор","0","0","0","0","0","0"
"2024","4","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2820","Производство на кулинарни изделия и напитки - Готвач","0","0","0","0","0","0"
"2024","4","1001360","Професионална техническа гимназия ""Джон Атанасов""","716","Електрообзавеждане на производството - Електромонтьор","113.5","113.5","150","188","188","150"
"2024","4","1001360","Професионална техническа гимназия ""Джон Атанасов""","4789","Промишлена електроника - Техник на електронна техника","0","0","0","0","0","0"
