"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","400087","Средно училище ""Свети Климент Охридски""","29781","Електронна търговия, маркетинг и реклама - РИЧЕ - АЕ","83.5","83.5","149.5","393.5","323.75","393.5"
"2026","2","400087","Средно училище ""Свети Климент Охридски""","29781","Електронна търговия, маркетинг и реклама - РИЧЕ - АЕ","221.5","0","221.5","299.5","0","299.5"
"2026","3","400087","Средно училище ""Свети Климент Охридски""","29781","Електронна търговия, маркетинг и реклама - РИЧЕ - АЕ","0","0","0","0","0","0"
