"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","300911","Средно училище ""Ангел Каралийчев""","04582","Софтуерни и хардуерни науки","108","0","0","383","0","0"
"2026","1","300911","Средно училище ""Ангел Каралийчев""","29637","Професионално направление ""Хотелиерство, ресторантьорство и кетъринг"", професия ""Готварство""","30","0","0","146","0","0"
"2026","1","300912","Професионална гимназия по транспорт ""Васил Друмев""","29790","ПТТМПТС","50","0","0","192","0","0"
"2026","1","300912","Професионална гимназия по транспорт ""Васил Друмев""","29791","ЕТМР","60","0","0","60","0","0"
"2026","2","300911","Средно училище ""Ангел Каралийчев""","04582","Софтуерни и хардуерни науки","298","0","0","298","0","0"
"2026","2","300911","Средно училище ""Ангел Каралийчев""","29637","Професионално направление ""Хотелиерство, ресторантьорство и кетъринг"", професия ""Готварство""","0","0","0","0","0","0"
"2026","2","300912","Професионална гимназия по транспорт ""Васил Друмев""","29790","ПТТМПТС","0","0","0","0","0","0"
"2026","2","300912","Професионална гимназия по транспорт ""Васил Друмев""","29791","ЕТМР","0","0","0","0","0","0"
"2026","3","300911","Средно училище ""Ангел Каралийчев""","4582","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2026","3","300911","Средно училище ""Ангел Каралийчев""","29637","Професионално направление ""Хотелиерство, ресторантьорство и кетъринг"", професия ""Готварство""","0","0","0","0","0","0"
"2026","3","300912","Професионална гимназия по транспорт ""Васил Друмев""","29790","ПТТМПТС","0","0","0","0","0","0"
"2026","3","300912","Професионална гимназия по транспорт ""Васил Друмев""","29791","ЕТМР","0","0","0","0","0","0"
"2026","4","300911","Средно училище ""Ангел Каралийчев""","04582","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2026","4","300911","Средно училище ""Ангел Каралийчев""","29637","Професионално направление ""Хотелиерство, ресторантьорство и кетъринг"", професия ""Готварство""","0","0","0","0","0","0"
"2026","4","300912","Професионална гимназия по транспорт ""Васил Друмев""","29790","ПТТМПТС","0","0","0","0","0","0"
"2026","4","300912","Професионална гимназия по транспорт ""Васил Друмев""","29791","ЕТМР","0","0","0","0","0","0"
