"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0552","Оперативно счетоводство","0","0","0","0","0","0"
"2023","2","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0858","""Локомотиви и вагони"" - дуална форма на обучение","0","0","0","0","0","0"
"2023","2","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0857","Осигурителни и комуникационни системи","0","0","0","0","0","0"
"2023","2","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0643","Ръководител движение","0","0","0","0","0","0"
"2023","3","300216","Средно училище ""Георги Измирлиев""","0447","Чужди езици - английски език и испански език","0","0","0","0","0","0"
"2023","3","300216","Средно училище ""Георги Измирлиев""","0449","Природни науки - биология и химия","161.75","0","0","161.75","0","0"
"2023","3","300217","Средно училище ""Вичо Грънчаров""","0725","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2023","3","300217","Средно училище ""Вичо Грънчаров""","3596","Музика","359","0","0","359","0","0"
"2023","3","300217","Средно училище ""Вичо Грънчаров""","3602","Изобразително изкуство","0","0","0","0","0","0"
"2023","3","300218","Професионална техническа гимназия ""Васил Левски""","1826","Автотранспортна техника","155","0","0","258","0","0"
"2023","3","300218","Професионална техническа гимназия ""Васил Левски""","4425","Електрически превозни средства","135","0","0","158","0","0"
"2023","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0938","Възобновяеми енергийни източници - дуална форма на обучение","0","0","0","0","0","0"
"2023","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0942","Електроенергетика - дуална форма на обучение","0","0","0","0","0","0"
"2023","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0952","Компютърна техника и технологии","0","0","0","0","0","0"
"2023","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0955","Приложно програмиране","0","0","0","0","0","0"
"2023","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","4183","Програмист на роботи","0","0","0","0","0","0"
"2023","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","2888","Експлоатация и поддържане на хладилна и климатична техника в ХВП","62","0","0","62","0","0"
"2023","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","2892","Ресторантьор","48","0","0","66","0","0"
"2023","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","3921","Техник-растениевъд","72","0","0","107","0","0"
"2023","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0542","Банково дело","160","0","0","244","0","0"
"2023","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0552","Оперативно счетоводство","87","0","0","147","0","0"
"2023","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0560","Електронна търговия","0","0","0","0","0","0"
"2023","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0566","Експлоатация на автомобилния транспорт","117","0","0","169.5","0","0"
"2023","3","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0643","Ръководител движение","0","0","0","0","0","0"
"2023","3","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0857","Осигурителни и комуникационни системи","0","0","0","0","0","0"
"2023","3","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0858","""Локомотиви и вагони"" - дуална форма на обучение","0","0","0","0","0","0"
