"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","102017","Професионална гимназия по механизация на селското стопанствo","3416","Агроекология Агроеколог - Без интензивно и без разширено изучаване на АЕ","30","30","30","258.5","166","258.5"
"2024","1","102017","Професионална гимназия по механизация на селското стопанствo","1942","Металорежещи машини Машинен оператор - Без интензивно и без разширено изучаване на АЕ","30","30","0","262.75","262.75","0"
"2024","1","102017","Професионална гимназия по механизация на селското стопанствo","1918","Механизация на селското стопанство Монтьор на селскостопанска техника - Без интензивно и без разширено изучаване на АЕ","30","30","0","215.75","215.75","0"
"2024","1","102113","Професионална гимназия по транспорт","2375","Автотранспортна техника","30","52","30","213","213","182"
"2024","1","102113","Професионална гимназия по транспорт","2397","Митническа и данъчна администрация","136","136","147","384","337","384"
"2024","1","102113","Професионална гимназия по транспорт","2389","Спедиция транспортна и складова логистика","115","115","228.5","416","321","416"
"2024","1","102012","Разложка професионална гимназия ""Никола Стойчев""","2616","Икономическа информатика - без интензивно и без разширено изучаване на чужд език","30","30","152","337","255","337"
"2024","1","102012","Разложка професионална гимназия ""Никола Стойчев""","4620","Производство на хляб и хлебни изделия - без разширено и без интензивно изучаване на чужд език","30","30","41","380.5","302.5","380.5"
"2024","1","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2321","Природни науки - с интензивно изучаване на английски език","170.5","170.5","196.5","447","419.5","447"
"2024","1","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2319","Софтуерни и хардуерни науки - с интензивно изучаване на английски език","222","222","239.5","462.5","462.5","407"
"2024","1","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2313","Чужди езици - АЕ-ИЕ-с интензивно изучаване на английски език","297","312","297","456","456","438"
"2024","2","102017","Професионална гимназия по механизация на селското стопанствo","3416","Агроекология Агроеколог - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","2","102017","Професионална гимназия по механизация на селското стопанствo","1942","Металорежещи машини Машинен оператор - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","2","102017","Професионална гимназия по механизация на селското стопанствo","1918","Механизация на селското стопанство Монтьор на селскостопанска техника - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","2","102113","Професионална гимназия по транспорт","2375","Автотранспортна техника","0","0","0","0","0","0"
"2024","2","102113","Професионална гимназия по транспорт","2397","Митническа и данъчна администрация","0","0","0","0","0","0"
"2024","2","102113","Професионална гимназия по транспорт","2389","Спедиция транспортна и складова логистика","0","0","0","0","0","0"
"2024","2","102012","Разложка професионална гимназия ""Никола Стойчев""","2616","Икономическа информатика - без интензивно и без разширено изучаване на чужд език","0","0","0","0","0","0"
"2024","2","102012","Разложка професионална гимназия ""Никола Стойчев""","4620","Производство на хляб и хлебни изделия - без разширено и без интензивно изучаване на чужд език","0","0","0","0","0","0"
"2024","2","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2321","Природни науки - с интензивно изучаване на английски език","137","137","216.5","285.5","209","285.5"
"2024","2","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2319","Софтуерни и хардуерни науки - с интензивно изучаване на английски език","221","221","245","297","221","297"
"2024","2","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2313","Чужди езици - АЕ-ИЕ-с интензивно изучаване на английски език","329.5","0","329.5","329.5","0","329.5"
"2024","3","102017","Професионална гимназия по механизация на селското стопанствo","3416","Агроекология Агроеколог - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","3","102017","Професионална гимназия по механизация на селското стопанствo","1942","Металорежещи машини Машинен оператор - Без интензивно и без разширено изучаване на АЕ","168","168","0","168","168","0"
"2024","3","102017","Професионална гимназия по механизация на селското стопанствo","1918","Механизация на селското стопанство Монтьор на селскостопанска техника - Без интензивно и без разширено изучаване на АЕ","102.5","102.5","0","102.5","102.5","0"
"2024","3","102113","Професионална гимназия по транспорт","2375","Автотранспортна техника","30","0","30","30","0","30"
"2024","3","102113","Професионална гимназия по транспорт","2397","Митническа и данъчна администрация","0","0","0","0","0","0"
"2024","3","102113","Професионална гимназия по транспорт","2389","Спедиция транспортна и складова логистика","0","0","0","0","0","0"
"2024","3","102012","Разложка професионална гимназия ""Никола Стойчев""","2616","Икономическа информатика - без интензивно и без разширено изучаване на чужд език","0","0","0","0","0","0"
"2024","3","102012","Разложка професионална гимназия ""Никола Стойчев""","4620","Производство на хляб и хлебни изделия - без разширено и без интензивно изучаване на чужд език","30","30","0","30","30","0"
"2024","3","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2321","Природни науки - с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","3","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2319","Софтуерни и хардуерни науки - с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","3","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2313","Чужди езици - АЕ-ИЕ-с интензивно изучаване на английски език","0","0","0","0","0","0"
