"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","700403","Средно училище ""Петко Рачев Славейков""","1079","Икономическо развитие","118","139","118","402.5","235","402.5"
"2026","2","700403","Средно училище ""Петко Рачев Славейков""","01079","Икономическо развитие","187","0","187","316","0","316"
